time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
12:20,9.08444311940682,3.1570040171744074,0.0,0.6531732449326361,0.11666072632298972,5.031319760487849,0,0.8708976599101813,0.35167066819358617,8.113711222398635,0,0.5443110374438634,0.093559920141965,3.2929553462300647,0,0.7620354524214088,0.22038686776031474,2.036157468154943,0,0.32658662246631803,0.145929556311865,0.8864812480475537,0,0.07694534632183177,1.42336822668933,1.0906719512890837,0.14882979552924427,0.9959914551804425,1.1877298140189174,1.4322440495284832,0.04700479821686288,0.46253888113387115,1.290911062768033
12:30,9.447158222454794,3.217358504291331,0.0,0.6656603801982064,0.11655118597399912,5.580428954712056,0,0.8875471735976085,0.8577185268232732,8.14353986917297,0,0.5547169834985054,0.1262484862615157,3.721423843467054,0,0.7766037768979075,0.4605435894059744,2.352217655646876,0,0.3328301900991032,0.2380670195437858,0.9812444186028711,0,0.07804494552244881,1.6124655660625233,0.8182754616365846,0.14540114953281957,0.8539952623487823,1.3770086725551391,1.2969825675830553,0.04757955729477045,0.23691193516212397,1.1813642967479985
12:40,9.623798437452898,3.2684276854665395,0.0,0.6762264176827323,0.11657125979329344,6.140084112601495,0,0.9016352235769763,1.7214343581010296,7.323740734648917,0,0.5635220147356104,0.27477629792782454,4.01016956027484,0,0.7889308206298544,0.8499632626725503,2.29118521360418,0,0.33811320884136614,0.4112834072011314,0.908074220243106,0,0.07961425538454565,1.3462508694719073,0.5123449172710453,0.142044920017443,0.6481724144827276,1.3679951129195866,0.9122930296562901,0.04823348579820546,0.13694879115586878,1.0558720555994494
12:50,9.80092600005576,3.310211560700034,0.0,0.684871357386214,0.11672010375180476,6.708235366235905,0,0.9131618098482852,2.524963640337087,5.711938904160115,0,0.5707261311551783,0.6427431354962903,3.938152555933729,0,0.7990165836172497,1.1826280426673588,1.907573754554071,0,0.342435678693107,0.6580745278326805,0.5924353711035326,0,0.08275074066619113,0.8340564345882496,0.2889389877064613,0.13879115898802818,0.4428147581423862,1.1219060350302985,0.4580326386028588,0.04894544505967869,0.26133590261749523,0.9982244485688916
13:00,9.633978405652009,3.342710129991815,-0.2725933896874535,0.6915951993086513,0.11699650967105724,7.282834055873499,0,0.9221269324115351,2.6336378932688955,4.000427943302754,0,0.5763293327572095,1.0790339002847382,3.4354479884062004,0,0.8068610658600933,1.1879257921727016,1.5265090282414628,0,0.34579759965432566,0.9087221804447688,0.029510790313089452,0,0.09063208547294718,0.39520746926884304,0.17104129697257214,0.13577003023036494,0.2828824934878912,0.7213910472902831,0.19103134105743003,0.05020722306846769,0.6428382472366556,1.0266608957243912
13:10,8.448318244845705,3.365923393341881,-0.2725933896874535,0.6963979434500442,0.11739890838334952,7.861833090940194,0,0.9285305912667257,1.9497067290913996,2.9792518054780803,0,0.5803316195417036,1.1518129348350548,2.863966673112849,0,0.8124642673583851,0.8620746333728188,1.476898662227029,0,0.3481989717250221,1.0520745364424273,0.0,0,0.11091675328247622,0.16076616386712864,0.12414920908392676,0.13348604078736465,0.18336787410024896,0.3595151713778802,0.10506648323735987,0.05648093075676036,1.0634840102612217,1.0180178659662884
13:20,6.322854621679378,3.3798513507502332,-0.2725933896874535,0.699279589810393,0.11792538022532566,8.44318730052526,0,0.9323727864138572,1.043661154445166,2.8679634374467717,0,0.5827329915086609,0.7738065068203245,2.6728931578011856,0,0.8158261881121253,0.4730818186394036,1.819643031699751,0,0.3496397949051965,1.011642664914841,0.0,0,0.15869881574402075,0.08191320107971431,0.10962747501866583,0.13360589746402787,0.13923670547999326,0.15460899514995416,0.08835299292874113,0.09099463055693643,1.091031021753978,0.8546673614582855
13:30,4.362632859088591,3.3844940022168704,-0.2725933896874535,0.7002401383896973,0.11857377371955709,9.0248536651954,0,0.9336535178529298,0.44309851172394504,3.3585184435757567,0,0.5835334486580812,0.3529494336272456,2.9034771728320212,0,0.8169468281213137,0.22931397920665036,2.4072758806144146,0,0.35012006919484867,0.8091688334511395,0.0,0,0.2575083018487366,0.09333407827075227,0.10585946079666346,0.1407412863258976,0.14259544727748868,0.07949759957024356,0.08536012446529846,0.21671343433143442,0.7137553874619317,0.5741632070116068
13:40,3.639544324946489,3.379851347741794,-0.2725933896874535,0.6992795891879573,0.11934319930105922,9.604790055082297,0,0.932372785583943,0.22021291044359984,4.0706783187161,0,0.5827329909899645,0.14844063817702668,3.337769525644959,0,0.8158261873859503,0.13447374531680775,3.088628322683557,0,0.34963979459397865,0.5459127018676214,0.0,0,0.43416093708459924,0.2087812975736406,0.10480016923523973,0.16539486907239834,0.19400724746191497,0.0613358172423333,0.08392266978787973,0.49249477731271896,0.4159960825849666,0.31026726248468295
13:50,4.417463971637904,3.3659233873250023,-0.2725933896874535,0.6963979422051729,0.12024892663563706,10.0,0,0.9285305896068972,0.26061247426430084,4.738596434058696,0,0.5803316185043108,0.09491090277045677,3.823190241378813,0,0.8124642659060352,0.11103274897381696,3.7900598396157754,0,0.34819897110258646,0.32287913819056807,0.025319832912018392,0,0.7050965566248883,0.5141453707867937,0.10429454745047337,0.22669042221914187,0.30178631817494866,0.058264705668792376,0.08262591942863812,0.8481279570366959,0.5207366051650296,0.14601137824772303
14:00,6.378981975043665,3.342710120966498,-1.0717967697244903,0.6915951974413443,0.12143540902376677,10.0,0,0.9221269299217925,0.5461276942105893,5.1145956697698995,0,0.5763293312011204,0.08684356244704546,4.312676010132888,0,0.8068610636815685,0.10823079399390412,4.488690109303439,0,0.3457975987206722,0.18298066511432715,0.18813676651836342,0,1.0588890627857135,1.0568200823876623,0.10391249332777311,0.3507894889264981,0.4696061149105023,0.05772641565863012,0.08137672865385198,1.1538626861490637,0.9268411525890102,0.07353962486532709
14:10,8.870622530811907,3.310211548666278,-1.0717967697244903,0.6848713548964712,0.12381576262477573,10.0,0,0.9131618065286283,1.0416414216086625,4.986116054689866,0,0.5707261290803928,0.08608242224344255,4.797319716969839,0,0.7990165807125499,0.10933008428860744,5.178376605727382,0,0.3424356774482356,0.11500412130971377,0.4155683226568853,0,1.4470708433997361,1.68924456430624,0.10358872671023325,0.5598100918356762,0.6793860956483252,0.05747205525280443,0.08017120777997916,1.4402700798381203,1.2879407945789585,0.049794259386631075
14:20,10.754484979518597,3.2684276704243445,-1.0717967697244903,0.676226414570554,0.1316883045503895,10.0,0,0.9016352194274053,1.4452377887016865,4.442513485415584,0,0.5635220121421285,0.08601869784527641,5.274823031266691,0,0.7889308169989798,0.11096699950733883,5.856340423219024,0,0.338113207285277,0.08915467343981266,0.6645268565023497,0,1.7942250620820697,2.0903213747437213,0.10331534632453661,0.8515776157401895,0.8830773916359215,0.057248738435767686,0.07900879552350593,1.659315436019138,1.3298881891741696,0.043440565795073244
14:30,10.923504363539248,3.2173584862406974,-1.0717967697244903,0.6656603764635924,0.16000224927509363,10.0,0,0.8875471686181233,1.3862984905194562,3.9437621635142515,0,0.5547169803863271,0.08602759047254198,5.743512421180476,0,0.776603772540858,0.11270114176977605,6.5202430539901055,0,0.3328301882317962,0.08346862844333532,0.9138884162908105,0,2.0263723950335915,2.0354882178361873,0.10309113285675656,1.1830596583746957,1.015909282888488,0.05703765967941146,0.07788887389018864,1.5012647472190008,1.0533865553189472,0.04150773996177808
14:40,9.583210019870727,3.1570039961153347,-1.0717967697244903,0.6531732405755863,0.24570995290971728,10.0,0,0.8708976541007818,0.9243142049038974,3.890345612711136,0,0.5443110338129887,0.08607433182877114,6.201749123164693,0,0.7620354473381842,0.11449165651228764,7.1677868448160025,0,0.3265866202877932,0.09197917434627911,1.1484958622323247,0,2.1040997079040458,1.5911795133934665,0.10291528875228126,1.478200003737074,1.028546688881313,0.056837269191804964,0.07681069961494295,0.9512121283229145,0.690423052945194,0.04041634662673861
14:50,8.099597752219232,3.0873642000482575,-1.0717967697244903,0.638765006906536,0.44756959269985774,10.0,0,0.8516866758753814,0.4594641160446651,4.282568172541852,0,0.5323041724221135,0.08615660738998233,6.647896688196824,0,0.7452258413909588,0.11633328263866236,7.796679403568299,0,0.319382503453268,0.12537784964069137,1.3425005160449013,0,2.0438159151548816,1.0135766918062208,0.10278685291836182,1.6675167781336713,0.916443334015041,0.05664677900673125,0.07577361933197595,0.4200961318523239,0.5285702164116207,0.039469985174545405
15:00,7.363841548940836,3.0084390980394673,-2.3431457505076194,0.6224356754564415,0.803965274759063,9.818470400697379,0,0.8299142339419221,0.21509322528206246,4.897389181201712,0,0.5186963962137013,0.08627338481839864,7.080319699592127,0,0.7261749546991819,0.11822267457024091,8.40463168369724,0,0.31121783772822076,0.20934625324595385,1.4443721005271681,0,1.9154919202790317,0.541762290486646,0.10270466225682157,1.7348647385654825,0.7226731481950164,0.05646536756542987,0.07478507801792256,0.15444886096853452,0.5891738822535136,0.03857078767671962
