time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
03:00,1.640437623502296,0.0,-10.65685424949238,0.0,0.15854410687175816,0.0,0,0.0,0.13480251438189203,0.0,0,0.0,0.04884170070235237,0.0,0,0.0,0.09270551740192252,0.0,0,0.0,0.11923894964569956,0.0,0,0.10337285308106782,0.08451641365123556,0.12342475914546058,0.09729273013290551,0.11616645420005796,0.14169356910553269,0.05785742218878297,0.07273855835047044,0.11425050457681805,0.1749915700663397
03:10,1.6478149266746551,0.0,-10.65685424949238,0.0,0.15859915636474148,0.0,0,0.0,0.1346717110668016,0.0,0,0.0,0.04949121158638957,0.0,0,0.0,0.09249224512106266,0.0,0,0.0,0.1203473599339661,0.0,0,0.10386008926127421,0.08513294920503264,0.12405446373377486,0.09836923385214814,0.11727552482429249,0.14262165303767316,0.057624904462604376,0.07262101222895537,0.11488353749466344,0.1757698745012751
03:20,1.6541683428359897,0.0,-10.65685424949238,0.0,0.15854481190926062,0.0,0,0.0,0.13444554771208733,0.0,0,0.0,0.050111441307625966,0.0,0,0.0,0.09221047949527438,0.0,0,0.0,0.12139780553352543,0.0,0,0.10428223989805191,0.0857005821165211,0.12461941635229344,0.09940081542397121,0.11831491956261658,0.14345350956116645,0.05735649502697997,0.07245310973020914,0.1154419272455312,0.17643524196087468
03:30,1.6594919439327764,0.0,-10.65685424949238,0.0,0.15838119436043888,0.0,0,0.0,0.13412476428714684,0.0,0,0.0,0.050701215509568666,0.0,0,0.0,0.09186082565087751,0.0,0,0.0,0.12238934843837922,0.0,0,0.10463883729015848,0.08621839101121472,0.12511900912699145,0.10038684438574123,0.11928318481576201,0.14418744366122857,0.05705315540639512,0.07223555464737011,0.11592520764548186,0.17698696769602193
03:40,1.6637822554662915,0.0,-10.65685424949238,0.0,0.15810865658591572,0.0,0,0.0,0.13371032193560323,0.0,0,0.0,0.05125943082850821,0.0,0,0.0,0.09144403877082176,0.0,0,0.0,0.1233212049413256,0.0,0,0.10492957322715593,0.08668555884609817,0.12555275220073292,0.10132684614220278,0.12017905328367769,0.1448219655988991,0.056715940386098174,0.07196917660037858,0.11633311665660066,0.177424619462273
03:50,1.6670382851835517,0.0,-10.65685424949238,0.0,0.15772778305620286,0.0,0,0.0,0.1332034005737782,0.0,0,0.0,0.051785059913784716,0.0,0,0.0,0.09096102138736309,0.0,0,0.0,0.12419274999792108,0.0,0,0.1051543014149753,0.08710137664225301,0.1259202756191513,0.1022205058243689,0.12100145047879148,0.1453557964858642,0.05634599557775264,0.07165492862100523,0.11666559901774577,0.1777480405725938
04:00,1.6692615431771975,0.0,-9.0,0.0,0.15723938866348455,0.0,0,0.0,0.13260539574114982,0.0,0,0.0,0.05227715622616782,0.0,0,0.0,0.09041282013490726,0.0,0,0.0,0.1250035210342975,0.0,0,0.10531303932383287,0.08746524689389779,0.1262213309225326,0.103067671507625,0.12174950055217981,0.1457878731459385,0.05594455471140327,0.07129388428177796,0.11692280808868975,0.17795735194931328
04:10,1.6704560532300223,0.0,-9.0,0.0,0.1566445167724276,0.0,0,0.0,0.1319179147182885,0.0,0,0.0,0.052734858588480794,0.0,0,0.0,0.08980062197932065,0.0,0,0.0,0.1257532211692393,0.0,0,0.10540596944353574,0.08777668663343516,0.12645579243455315,0.10386835676037436,0.12242253139587132,0.14611735223895617,0.05551293666523125,0.07088723438129586,0.11710510689170273,0.17805295315731007
04:20,1.6706283552778745,0.0,-9.0,0.0,0.1559444365101016,0.0,0,0.0,0.13114277193114846,0.0,0,0.0,0.053157395463527615,0.0,0,0.0,0.08912574994267798,0.0,0,0.0,0.1264417218230326,0.0,0,0.1054334399339405,0.08803533013329558,0.1266236582392651,0.10462274249741216,0.12302007898765625,0.1463436136262903,0.05505254224540845,0.07043628320047299,0.11721306833845359,0.17803552240519138
04:30,1.6697874989035528,0.0,-9.0,0.0,0.15514063930561128,0.0,0,0.0,0.13028198366383464,0.0,0,0.0,0.05354408893546637,0.0,0,0.0,0.0883896583449642,0.0,0,0.0,0.12706906468790571,0.0,0,0.10539596466115186,0.08824093122669135,0.12672505083830932,0.10533117811526566,0.12354189094814272,0.14646626296081264,0.05456485072910435,0.06994244434620905,0.1172474746340145,0.17790601550606913
04:40,1.667945027813872,0.0,-9.0,0.0,0.1542348346934839,0.0,0,0.0,0.12933776210504533,0.0,0,0.0,0.05389435837200573,0.0,0,0.0,0.08759392758665462,0.0,0,0.0,0.12763546303739476,0.0,0,0.10529422261294843,0.08839336523084498,0.12676021748097577,0.10599418188996822,0.12398792928337549,0.1464851334878049,0.054051416184345565,0.06940723620082888,0.11720931585372682,0.1776656637944689
04:50,1.6651149552920916,0.0,-9.0,0.0,0.1532289453982262,0.0,0,0.0,0.1283125087562924,0.0,0,0.0,0.05420772374617584,0.0,0,0.0,0.08674025849835205,0.0,0,0.0,0.12814130235466656,0.0,0,0.10512905668988917,0.08849263045782103,0.12672953016042648,0.10661244062112983,0.12435837229008867,0.14640028704711353,0.05351386358097707,0.06883227699735746,0.11709978769269391,0.17731597100088153
05:00,1.6613137306581636,0.0,-7.070552360820166,0.0,0.15212510172073127,0.0,0,0.0,0.1272088072327048,0.0,0,0.0,0.054483808597934634,0.0,0,0.0,0.0858304662857439,0.0,0,0.0,0.1285871402627137,0.0,0,0.10490147187156038,0.08853884929977028,0.12663348527015053,0.10718680850970679,0.12465361560458972,0.14621201427067976,0.05295388470742421,0.06821927954229252,0.1169202883916881,0.1768587090904732
05:10,1.6565601968095438,0.0,-7.070552360820166,0.0,0.15092563525037206,0.0,0,0.0,0.12602941548971258,0.0,0,0.0,0.05472234261750244,0.0,0,0.0,0.0848664741000455,0.0,0,0.0,0.12897370574239025,0.0,0,0.1046126327604591,0.08853226887717508,0.1264727029155327,0.10771830526054331,0.12487427238033007,0.1459208339734498,0.05237323390830657,0.06757004560899596,0.11667241484726912,0.17629591307745934
05:20,1.6508755389553837,0.0,-7.070552360820166,0.0,0.1496330719296344,0.0,0,0.0,0.12477725751117287,0.0,0,0.0,0.0549231638340661,0.0,0,0.0,0.08385030626580586,0.0,0,0.0,0.12930189762746172,0.0,0,0.10426386050904976,0.0884732612405616,0.12624792587629405,0.10820811340453924,0.12502117258340079,0.14552749173955568,0.051773723658209196,0.06688646002614011,0.11635795791788625,0.1756298748316061
05:30,1.6442832246966168,0.0,-7.070552360820166,0.0,0.14825012450100428,0.0,0,0.0,0.12345541449652725,0.0,0,0.0,0.055086220395342674,0.0,0,0.0,0.08278408119945894,0.0,0,0.0,0.1295727823691975,0.0,0,0.10385662913856196,0.0883623231181051,0.1259600182165014,0.10865757483916767,0.1250953613994646,0.1450329577095294,0.051157219987075314,0.06617048448681213,0.1159788969416533,0.17486313589821528
05:40,1.6368089356434923,0.0,-7.070552360820166,0.0,0.1467796843685172,0.0,0,0.0,0.12206711558635792,0.0,0,0.0,0.05521157192543505,0.0,0,0.0,0.08167000405329852,0.0,0,0.0,0.12978759106650972,0.0,0,0.10339256126109612,0.08820007520359106,0.12560996353984571,0.10906818659000958,0.12509809674997707,0.14443842357814507,0.05052563777275034,0.06542415110489178,0.11553739348532092,0.17399847935774596
05:50,1.6284804908003483,0.0,-7.070552360820166,0.0,0.14522481290888078,0.0,0,0.0,0.12061572816723402,0.0,0,0.0,0.055299390450431106,0.0,0,0.0,0.08051035912063974,0.0,0,0.0,0.12994771576123187,0.0,0,0.10287342321955735,0.08798726098129511,0.1251988628889552,0.10944159579996483,0.12503084591993543,0.1437452988162601,0.04988093591618414,0.06464955574617559,0.1150357843477031,0.17303892075589983
06:00,1.6193277619847415,0.0,-5.0,0.0,0.14358873226938387,0.0,0,0.0,0.11910474779800205,0.0,0,0.0,0.055349960883284456,0.0,0,0.0,0.07930750203891757,0.0,0,0.0,0.1300547050018116,0.0,0,0.10230111966282054,0.08772474508649858,0.12472793228864028,0.10977959395681747,0.12489528130379728,0.14295520613371251,0.049225112414689236,0.0638488511624195,0.11447657384442118,0.17198769813952547
06:10,1.6093825815860359,0.0,-5.0,0.0,0.14187481569189464,0.0,0,0.0,0.11753778780067183,0.0,0,0.0,0.05536368106165283,0.0,0,0.0,0.07806385183012468,0.0,0,0.0,0.13011025868244472,0.0,0,0.10167768757633114,0.08741351120254978,0.12419849993415548,0.11008411037386223,0.12469327528060575,0.14206997620391573,0.048560199348478654,0.06302423995701188,0.11386242540429276,0.1708482612380439
06:20,1.5986786430297801,0.0,-5.0,0.0,0.14008657740410788,0.0,0,0.0,0.11591856855978105,0.0,0,0.0,0.055341061334547484,0.0,0,0.0,0.07678188284450853,0.0,0,0.0,0.13011622216848412,0.0,0,0.10100528979104287,0.0870546594976049,0.1236120030268156,0.1103572049423102,0.12442689423371943,0.1410916416742464,0.047888257796001046,0.06217796741137168,0.1131961525109896,0.16962425983424934
06:30,1.5872513946530356,0.0,-5.0,0.0,0.13822766212082968,0.0,0,0.0,0.11425090657458965,0.0,0,0.0,0.05528272369584937,0.0,0,0.0,0.07546411696159876,0.0,0,0.0,0.1300745797227971,0.0,0,0.10028620799617453,0.08664940360642012,0.12296998426060637,0.11060106017816641,0.1240983917348502,0.14002243048962545,0.04721137271116434,0.06131231420139399,0.11248070902670773,0.1683195313722621
06:40,1.5751379308783249,0.0,-5.0,0.0,0.13630183419946323,0.0,0,0.0,0.1125387033086579,0.0,0,0.0,0.055189400464960715,0.0,0,0.0,0.07411311910794187,0.0,0,0.0,0.12998744725159,0.0,0,0.09952283528371263,0.08619906716480827,0.12227408796478695,0.11081797259018687,0.12371020091632864,0.13886475855982944,0.046531648241123116,0.06042958903333694,0.11171917893750989,0.16693808785408842
06:50,1.5623769147307207,0.0,-5.0,0.0,0.1343129664949903,0.0,0,0.0,0.11078593388131219,0.0,0,0.0,0.05506193251708012,0.0,0,0.0,0.07273152070824752,0.0,0,0.0,0.129857064392056,0.0,0,0.09871766825488425,0.08570507990660428,0.1215260559088834,0.11101034339935681,0.12326492605963164,0.13762122180402084,0.04585121253282443,0.059532121228469494,0.11091476556270745,0.16548410207965208
07:00,1.549008836701554,0.0,-2.929447639179834,0.0,0.13226502896061262,0.0,0,0.0,0.10899663564519815,0.0,0,0.0,0.05490126706858844,0.0,0,0.0,0.07132224051556438,0.0,0,0.0,0.12968578596800337,0.0,0,0.09787329872095964,0.0851689733351912,0.1207277227779155,0.11118066864406194,0.12276533343218445,0.13629458760873212,0.04517236717754776,0.058622253285578754,0.11007078027312887,0.16396189328828692
07:10,1.5350791337052712,0.0,-2.929447639179834,0.0,0.13016207704083144,0.0,0,0.0,0.10717489669357781,0.0,0,0.0,0.05470845508199987,0.0,0,0.0,0.06988988565945338,0.0,0,0.0,0.12947607284376225,0.0,0,0.09699240503270365,0.08459237598380863,0.11988101132717457,0.11133152870873052,0.12221434140827911,0.13488778573806698,0.044499421708944636,0.057702333450076596,0.10919063076536284,0.1623759122624986
07:20,1.5206621237010594,0.0,-2.929447639179834,0.0,0.12800823990409546,0.0,0,0.0,0.10532484434025208,0.0,0,0.0,0.05448465110235977,0.0,0,0.0,0.0684480868137748,0.0,0,0.0,0.1292304822503225,0.0,0,0.0960777430745706,0.08397700828098642,0.11898792722737288,0.11146557731718355,0.12161500991359978,0.13340389873718023,0.043855411523039,0.056774708317956404,0.10827780894105879,0.1607307259573073
07:30,1.5060078562773072,0.0,-2.929447639179834,0.0,0.12580770856224305,0.0,0,0.0,0.1034506336139979,0.0,0,0.0,0.05423120863549459,0.0,0,0.0,0.0670516656446869,0.0,0,0.0,0.12895166027482868,0.0,0,0.09513213696131563,0.08332467703950448,0.11805055361250505,0.11158553003523194,0.12097052923630397,0.13184615187214807,0.04339680512372548,0.055841715502564095,0.10733587844210439,0.1590310017206529
07:40,1.4922432119357947,0.0,-2.929447639179834,0.0,0.12356472392383092,0.0,0,0.0,0.10155643580823537,0.0,0,0.0,0.053951959975365046,0.0,0,0.0,0.06591391103627875,0.0,0,0.0,0.1286424503348825,0.0,0,0.09415846947607151,0.08263726958926104,0.11707104534429034,0.11169415233144062,0.12028420825084844,0.1302179026511427,0.0439950537023248,0.05490567644567237,0.10636846189397625,0.15728149117217408
07:50,1.48385708297217,0.0,-2.929447639179834,0.0,0.12128356482851926,0.0,0,0.0,0.09964642712762628,0.0,0,0.0,0.05368878628824803,0.0,0,0.0,0.06575622899640864,0.0,0,0.0,0.12830926584499766,0.0,0,0.09315967229010423,0.0819167475763267,0.11605162300859197,0.11179424739648834,0.11955946210375969,0.12852262997335986,0.04933329106438455,0.05396889475343863,0.10537922791076482,0.1554870138091512
08:00,1.4948794023287302,0.0,-1.0000000000000004,0.0,0.11896853611603575,0.0,0,0.0,0.09772477762760703,0.0,0,0.0,0.05388825145636977,0.0,0,0.0,0.06863529902985761,0.0,0,0.0,0.1280238771948457,0.0,0,0.09213871600540921,0.08116514045225727,0.1149945666607278,0.11188865474161312,0.11879979941330855,0.12676392295341785,0.07082957281625084,0.053033969535192356,0.10437187791631374,0.15365244040952336
08:10,1.5588888094274118,0.0,-1.0000000000000004,0.0,0.11662395686806068,0.0,0,0.0,0.09579564765523874,0.0,0,0.0,0.05781368394166349,0.0,0,0.0,0.07939815952974397,0.0,0,0.0,0.12863371496099268,0.0,0,0.0910986000620382,0.08038453867942177,0.11390220933810331,0.11198075689045711,0.11800880903754973,0.12494546946994363,0.1330556493094779,0.05211480454548785,0.10335013283657622,0.15178267630265632
08:20,1.7388599258875628,0.0,-1.0000000000000004,0.0,0.1142541498549593,0.0,0,0.0,0.09386341339088926,0.0,0,0.0,0.0808993235807765,0.0,0,0.0,0.1072341554491655,0.0,0,0.0,0.13668297060920698,0.0,0,0.09004234255255286,0.07957708667966616,0.11277693036129856,0.11208926351457173,0.11719014646741543,0.1230710444877826,0.2675240116826097,0.05145472295845311,0.10231771971868572,0.14988264457952952
08:30,2.132372232940029,0.0,-1.0000000000000004,0.0,0.11186344116404605,0.0,0,0.0,0.09193773292287623,0.0,0,0.0,0.1671249163952741,0.0,0,0.0,0.165405550530115,0.0,0,0.0,0.18292713712148492,0.0,0,0.08897296998628383,0.0787449755550651,0.11162114849566714,0.11250397590512878,0.11634751990401655,0.12114449820371638,0.4806218101945506,0.05392092881778142,0.10127835833235828,0.14795726941166532
08:40,2.8542429967279457,0.0,-1.0000000000000004,0.0,0.10945623873277956,0.0,0,0.0,0.09010686282693574,0.0,0,0.0,0.3768096064006933,0.0,0,0.0,0.2663106017312414,0.0,0,0.0,0.34676051572615785,0.0,0,0.08789350704613305,0.07789043561080689,0.1104373165224105,0.1163819145721547,0.1154846761104623,0.11916974406574582,0.71297303079019,0.07832132968410753,0.10023574780910255,0.14601146909902457
08:50,3.9287711147816182,0.0,-1.0000000000000004,0.0,0.10703763629901361,0.0,0,0.0,0.08923495208054373,0.0,0,0.0,0.6918666207679836,0.0,0,0.0,0.41114036557657097,0.0,0,0.0,0.7012095662761043,0.0,0,0.08680696638049737,0.07701572871139922,0.10922795135336934,0.14411238512899935,0.11460538731908543,0.11715074671590699,0.8498487996141908,0.1862697493083782,0.09919355337430481,0.1440507058752715
09:00,5.090982505339932,1.5471972165192166e-08,0.6568542494923797,3.201097689350103e-09,0.10461697872844426,0.0,0,4.268130252466804e-09,0.09515428225331485,0.0,0,2.6675814077917523e-09,0.9305120952689191,0.0,0,3.7346139709084535e-09,0.5796009611729233,0.0,0,1.6005488446750516e-09,1.1242293376182544,0.0,0,0.08571633847251259,0.07612314050237365,0.10799626186016742,0.2674464417762099,0.11371347459428753,0.11509150990644575,0.8075533843988579,0.44297263285551836,0.09815539322659685,0.14210027270510606
09:10,5.813514288011761,0.1406060760155193,0.6568542494923797,0.029090912279072966,0.10222542281286802,0.0,0,0.03878788303876395,0.1331724681195789,0.0,0,0.024242426899227468,0.8922351953539903,0.0,0,0.03393939765891846,0.7306929169052456,0.0,0,0.014545456139536483,1.2783937438583097,0.0,0,0.08462458162825315,0.07521497253049048,0.1067541230373374,0.5916547422257653,0.11281359291608874,0.1129960644442069,0.6125922463219559,0.7424353306419245,0.0971248256180028,0.14058406159774242
09:20,5.831191585138287,0.27590624744951703,0.6568542494923797,0.0570840511964518,0.09998829148146894,0.0,0,0.07611206826193574,0.26837439465682766,0.0,0,0.04757004266370983,0.6113711970616497,0.0,0,0.06659805972919376,0.8214471552861314,0.0,0,0.0285420255982259,1.010745202273254,0.0,0,0.08353461212651413,0.07429353429610662,0.10559525188774824,1.0510931586761303,0.11192317400243398,0.11086845633400738,0.37563503497344164,0.8657694983683526,0.09610533618721338,0.1444472875270067
09:30,5.569909781924036,0.40590052977396224,0.6568542494923797,0.08397941995323356,0.09837177184173253,0.0,0,0.11197255993764475,0.5768155760427304,0.0,0,0.06998284996102797,0.31038646573047557,0.0,0,0.09797598994543916,0.8350004280983703,0.0,0,0.04198970997661678,0.5794436024123882,0.0,0,0.08244929466335152,0.07336113527185467,0.10517535478614094,1.2838107520900075,0.1111972740995344,0.10871273722414566,0.1936799193285926,0.9304393887812271,0.09510032559695529,0.18596575595652898
09:40,5.700077459060897,0.5305889229888563,0.6568542494923797,0.10977701854941857,0.09886509434714215,0.010911924202276421,0,0.1463693580658914,1.0202895495913147,0.0,0,0.09148084879118212,0.13346626804697687,0.0,0,0.128073188307655,0.7957929340865896,0.0,0,0.054888509274709285,0.29764954978527625,0.0,0,0.08137143657687104,0.07242007692210427,0.1088876059325492,1.0847645932299856,0.11181761682012203,0.1065329847513085,0.09371328574965308,1.2285165465314287,0.09411309752482648,0.3718768191647487
09:50,6.378984377035052,0.6499714270941995,0.6568542494923797,0.1344768469850068,0.10545299521947807,0.03993577596780515,0,0.17930246264667574,1.396489927554848,0.0,0,0.11206403915417232,0.06752669882269843,0.044537340331473885,0,0.15688965481584127,0.7552011198618385,0.0,0,0.0672384234925034,0.25923458787645454,0.0,0,0.08030387659600044,0.07147264475824383,0.12915679353116277,0.8144361184410933,0.12011408175654656,0.10433364601259416,0.053150247172073804,1.4988714697926016,0.0931468470551618,0.8300933225842578
10:00,7.321446800547447,0.7640480420899931,1.9282032302755088,0.15807890525999857,0.12688168696766838,0.07113299426013533,0,0.21077187367999808,1.5729223277347681,0.0,0,0.13173242104999877,0.05095042291596952,0.12531933846550314,0,0.1844253894699983,0.7550286969275384,0.0,0,0.07903945262999929,0.46619485849577824,0.0,0,0.0792513529466457,0.07052110047886169,0.1963790319128029,0.9040268330439206,0.15866917019478774,0.10212265860142622,0.04373183618978655,1.2585230153159597,0.09220464951749316,1.4440391593040407
10:10,8.338201713064173,0.8728187679762343,1.9282032302755088,0.1805831933743933,0.17837771197695546,0.07333847565757318,0,0.24077759116585773,1.6665222214259432,0.0,0,0.15048599447866107,0.04777866582617895,0.22802666711798525,0,0.2106803922701255,0.7972906146945583,0.0,0,0.09029159668719665,0.8741383266763738,0.0,0,0.0782458961606242,0.06956767459924762,0.3529975304337765,1.21283477195662,0.2765525602744931,0.09993328400344645,0.056200259299021886,0.6776785750737492,0.09128944981498545,1.858794170848199
