time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
03:50,1.5720664880677642,0.0,-0.6568542494923797,0.0,0.08810992506878539,0.0,0,0.0,0.13896471651666817,0.0,0,0.0,0.09414901138622522,0.0,0,0.0,0.26507064848992967,0.0,0,0.0,0.08916863243130072,0.0,0,0.18918912597093476,0.07736063085557349,0.12902907564567495,0.10011364689206827,0.11637550323728584,0.043896540500443594,0.053754576845400644,0.054787543083055994,0.03089282715926194,0.10120408398515583
04:00,1.573504242674822,0.0,1.0000000000000004,0.0,0.08746801634727491,0.0,0,0.0,0.1392570514683327,0.0,0,0.0,0.0940984835267,0.0,0,0.0,0.2644756084274516,0.0,0,0.0,0.08989523621212425,0.0,0,0.19004661778627732,0.07718203410330253,0.12887808705802709,0.09973938920510866,0.11658383409231997,0.04392342443435391,0.05376704310286791,0.0551045977736406,0.03107285332753172,0.10201196580950903
04:10,1.5739194913435062,0.0,1.0000000000000004,0.0,0.08676518122450809,0.0,0,0.0,0.1394589083371704,0.0,0,0.0,0.09398671985549766,0.0,0,0.0,0.2636920562291815,0.0,0,0.0,0.0905604602640269,0.0,0,0.19079073083189407,0.07695982630376827,0.12864988325338403,0.09930254474504356,0.11671086536714433,0.043921351758536155,0.053744758938869,0.05538363570658521,0.03123503521200524,0.10275753331589195
04:20,1.5733147484204486,0.0,1.0000000000000004,0.0,0.0860031062998412,0.0,0,0.0,0.1395698644146525,0.0,0,0.0,0.09381415793905519,0.0,0,0.0,0.2627217654825609,0.0,0,0.0,0.0911629656365296,0.0,0,0.19142060264580518,0.07669470423304597,0.12834522857026853,0.09880436261355878,0.11675656081149409,0.04389065500932037,0.05368793438201046,0.055624169461889875,0.03137915766078214,0.10343951325963378
04:30,1.5716947298885073,0.0,1.0000000000000004,0.0,0.08518360781240214,0.0,0,0.0,0.1395896711776742,0.0,0,0.0,0.09358137122877651,0.0,0,0.0,0.26156690402104205,0.0,0,0.0,0.09170155495622352,0.0,0,0.19193561151104618,0.07638745101704367,0.1279650312873696,0.09824622887966417,0.11672107542852406,0.04383174761634112,0.053596853311779276,0.05582580356564807,0.03150504506691621,0.10405677300805619
04:40,1.5690663449507474,0.0,1.0000000000000004,0.0,0.08430862532033301,0.0,0,0.0,0.13951825521274117,0.0,0,0.0,0.09328906774392434,0.0,0,0.0,0.2602300258645537,0.0,0,0.0,0.09217517727965702,0.0,0,0.1923353794470764,0.07603893429195954,0.12751034088014226,0.09762966277892625,0.11660475593334917,0.0437451230811108,0.053471872612312864,0.05598823652021151,0.03161256242743333,0.10460832555701631
04:50,1.565438680428371,0.0,1.0000000000000004,0.0,0.08338021497704921,0.0,0,0.0,0.139355718593754,0.0,0,0.0,0.09293808828422115,0.0,0,0.0,0.25871406182462925,0.0,0,0.0,0.09258293241091635,0.0,0,0.19261977442323924,0.07565010413703721,0.12698234491522228,0.09695631250323233,0.11640814054384431,0.04363135384390692,0.05331342110063565,0.05611126250489928,0.0317016162917221,0.105093334074062
05:00,1.5608229780198282,0.0,2.929447639179834,0.0,0.08240054243859965,0.0,0,0.0,0.13910233871090127,0.0,0,0.0,0.0925294041769847,0.0,0,0.0,0.2570223088224799,0.0,0,0.0,0.09292407465925359,0.0,0,0.1927889117782438,0.07522199078557852,0.12638236559699753,0.09622795059836342,0.11613195810278318,0.04349108984165695,0.0531219982348986,0.05619477273745575,0.03177215559388142,0.1055111159417502
05:10,1.5552326044982483,0.0,2.929447639179834,0.0,0.08137187543773008,0.0,0,0.0,0.13875856755049573,0.0,0,0.0,0.09206411456572913,0.0,0,0.0,0.2551584179743691,0.0,0,0.0,0.0931980160148964,0.0,0,0.19284315483266018,0.07475570212070494,0.12571185598148188,0.09544646898802576,0.11577712653351645,0.043325056760955036,0.05289817260897299,0.05623875648805681,0.031824172363947245,0.10586114627670659
05:20,1.5486830149544464,0.0,2.929447639179834,0.0,0.08029657606152958,0.0,0,0.0,0.13832503042792066,0.0,0,0.0,0.09154344324924067,0.0,0,0.0,0.2531263815043744,0.0,0,0.0,0.09340432872410932,0.0,0,0.1927831146845463,0.07425242096286211,0.12497239587335492,0.09461387364424471,0.11534475063518784,0.043134053991773266,0.05264258024051618,0.05624330173930784,0.03185770231328565,0.10614306090219307
