time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
01:40,1.1104969072656905,0.0,0.2725933896874535,0.0,0.16922858075873443,0.0,0,0.0,0.04585929967088307,0.0,0,0.0,0.08705376958757427,0.0,0,0.0,0.07738851579954308,0.0,0,0.0,0.04988795666704248,0.0,0,0.039584318635053385,0.04486554483221228,0.06888369552479845,0.08264095518875997,0.051783351704310955,0.037464069454666814,0.08137448622383754,0.061676401189655825,0.05422992345829542,0.15857603857032238
01:50,1.122810560089091,0.0,0.2725933896874535,0.0,0.17154434096713733,0.0,0,0.0,0.046553666915849376,0.0,0,0.0,0.08840012421198923,0.0,0,0.0,0.07828548723808318,0.0,0,0.0,0.05084915222030826,0.0,0,0.04002153025458661,0.0452931054965365,0.06937689892030284,0.08377353920290283,0.05273579777115285,0.037934251956499646,0.08263664897827055,0.062214055192573656,0.054542157684670384,0.1586498030782277
02:00,1.1344998866758045,0.0,1.0717967697244912,0.0,0.1737659097216069,0.0,0,0.0,0.04722371527383683,0.0,0,0.0,0.08969936393490305,0.0,0,0.0,0.07914331176278343,0.0,0,0.0,0.0517919095751918,0.0,0,0.04043729950986218,0.045693309005744864,0.06982639254994766,0.08486700731951027,0.05366760584754552,0.03838473022778925,0.08386370394771528,0.06270906275146318,0.05481946114492346,0.158607104102981
02:10,1.1455449500892931,0.0,1.0717967697244912,0.0,0.17588898069045653,0.0,0,0.0,0.04786821767996005,0.0,0,0.0,0.09094904148717223,0.0,0,0.0,0.0799608080756633,0.0,0,0.0,0.0527148095021504,0.0,0,0.040830973029384585,0.046065516314171065,0.07023137839472718,0.08591957782043187,0.05457725570611224,0.038814725007832944,0.08505363498982708,0.06316035699205728,0.055061393521244895,0.15844828087810126
02:20,1.1559271572251026,0.0,1.0717967697244912,0.0,0.17790942790127406,0.0,0,0.0,0.04848600067436314,0.0,0,0.0,0.09214681508107653,0.0,0,0.0,0.08073688721905094,0.0,0,0.0,0.05361648447871457,0.0,0,0.04120194320150299,0.04640915673330533,0.07059115140515398,0.08692954166520334,0.05546327035621479,0.039223494512922334,0.08620448234786209,0.06356696536741913,0.055267590519188524,0.15817394576185093
02:30,1.1656293345720699,0.0,1.0717967697244912,0.0,0.1798233212504184,0.0,0,0.0,0.04907594939206595,0.0,0,0.0,0.09329045853315508,0.0,0,0.0,0.08147055733128744,0.0,0,0.0,0.05449562550143506,0.0,0,0.04154965048045456,0.04672373081933913,0.0709051022464101,0.0878952687325818,0.0563242222537972,0.039610337104491494,0.08731434940655182,0.06392801348755384,0.055437765287817964,0.15778498274471017
02:40,1.1746358001523745,0.0,1.0717967697244912,0.0,0.18162694152468312,0.0,0,0.0,0.04963701241493433,0.0,0,0.0,0.09437787110667864,0.0,0,0.0,0.08216092814747158,0.0,0,0.0,0.05535098882649131,0.0,0,0.04187358555496893,0.0470088130506293,0.07117271974834954,0.08881521390414095,0.0571587394553122,0.03997459386340728,0.08838140936856789,0.06424272860774065,0.05557170958700293,0.15728254499199598
02:50,1.1829324312947607,0.0,1.0717967697244912,0.0,0.18331679486271765,0.0,0,0.0,0.050168206461109775,0.0,0,0.0,0.09540708702230105,0.0,0,0.0,0.08280721522354342,0.0,0,0.0,0.05618140260349031,0.0,0,0.04217329136895541,0.04726405428165743,0.07139359304954987,0.08968792296267315,0.05796551168568816,0.040315651059378316,0.08940391182358236,0.06451044275708888,0.055669294696618236,0.15666805143640666
03:00,1.1905067279091328,0.0,2.3431457505076203,0.0,0.184889626585606,0.0,0,0.0,0.05066862088764618,0.0,0,0.0,0.09637628458632053,0.0,0,0.0,0.08340874386273718,0.0,0,0.0,0.05698577336657919,0.0,0,0.04244836498428205,0.04748918396092402,0.07156741342593934,0.09051203827842105,0.058743296290031645,0.04063294250477315,0.09038018918177487,0.06473059549057773,0.05573047206352888,0.15594318243999106
03:10,1.19734787094641,0.0,2.3431457505076203,0.0,0.186342434328225,0.0,0,0.0,0.05113742198265685,0.0,0,0.0,0.09728379488717884,0.0,0,0.0,0.08396495272425683,0.0,0,0.0,0.05776309234678575,0.0,0,0.04269845927619626,0.04768401210114377,0.07169397579590195,0.09128630425657494,0.05949092403866119,0.04092595178250413,0.09130866294361341,0.0649027362497058,0.055755273683392476,0.1551098745496129
03:20,1.203446775744867,0.0,2.3431457505076203,0.0,0.18767248040563522,0.0,0,0.0,0.05157385702397045,0.0,0,0.0,0.09812811001232859,0.0,0,0.0,0.08447539709494584,0.0,0,0.0,0.05851244156949194,0.0,0,0.042923284452523545,0.04784843099109342,0.07177317989517423,0.09200957252001615,0.0602073047551352,0.04119421433804983,0.09218784977783971,0.06502652631884281,0.05574381221546432,0.15417031437435577
03:30,1.208796139983162,0.0,2.3431457505076203,0.0,0.18887730335178046,0.0,0,0.0,0.051977258082127054,0.0,0,0.0,0.09890789073939729,0.0,0,0.0,0.08493975180572834,0.0,0,0.0,0.05923299970114288,0.0,0,0.04312260938841654,0.04798241663950103,0.07180503111628726,0.09268080680196643,0.06089143273717328,0.04143731942615191,0.09301636737983515,0.06510174036642724,0.055696280829749256,0.15312693161747784
03:40,1.2133904859807074,0.0,2.3431457505076203,0.0,0.18995472857116946,0.0,0,0.0,0.052347045546510644,0.0,0,0.0,0.09962197365766474,0.0,0,0.0,0.08535781377568993,0.0,0,0.0,0.05992404760969804,0.0,0,0.043296262769104504,0.04808602994244877,0.07178964100876747,0.0932990875240138,0.061542391940777076,0.04165491190323275,0.09379294008291816,0.06512826756227755,0.05561295278699607,0.15198239129943822
03:50,1.2172261971079203,0.0,2.3431457505076203,0.0,0.1909028780479722,0.0,0,0.0,0.05268273135450804,0.0,0,0.0,0.10026937767823399,0.0,0,0.0,0.08572950416784161,0.0,0,0.0,0.06058497360394513,0.0,0,0.04344413403381398,0.048159417566883946,0.07172722743777936,0.09386361603592536,0.062159360898434934,0.041846693857132376,0.09451640419564045,0.06510611226446714,0.05549418075317353,0.15073958521216818
04:00,1.2203015480920585,0.0,4.0,0.0,0.19172017906105351,0.0,0,0.0,0.05298392190479902,0.0,0,0.0,0.10084930989390267,0.0,0,0.0,0.0860548701418629,0.0,0,0.0,0.06121527831762048,0.0,0,0.043566174114788796,0.048202812543989504,0.07161811440036506,0.09437371849472516,0.06274161734304078,0.04201242606636578,0.09518571303880055,0.06503539427143895,0.055340395851191576,0.14940162264811388
04:10,1.2226167290287717,0.0,4.0,0.0,0.19240537185787318,0.0,0,0.0,0.053250320637212474,0.0,0,0.0,0.10136117075261784,0.0,0,0.0,0.08633408619044906,0.0,0,0.0,0.061814579205310125,0.0,0,0.043662395966131286,0.048216534567346564,0.07146273149990079,0.09482884936170416,0.06328854251007342,0.04215192928182304,0.09579994165668144,0.0649163486372898,0.05515210645373384,0.14797182045062454
04:20,1.2241738629356944,0.0,4.0,0.0,0.19295751624487148,0.0,0,0.0,0.05348173026302086,0.0,0,0.0,0.10180455851149976,0.0,0,0.0,0.08656745504728605,0.0,0,0.0,0.06238261461834225,0.0,0,0.04373287487801176,0.048200989992024074,0.07126161308083905,0.09522859449733825,0.0637996250916604,0.04226508532531924,0.09635829117794233,0.06474932505042295,0.05492989672214036,0.14645369243497575
04:30,1.2249770167173049,0.0,4.0,0.0,0.1933759970569043,0.0,0,0.0,0.05367805463108148,0.0,0,0.0,0.10217927294174049,0.0,0,0.0,0.08675540815614154,0.0,0,0.0,0.06291924743031904,0.0,0,0.04377774857264649,0.048156671531944896,0.07101539702723211,0.09557267383551253,0.0642744648173904,0.04235183800669449,0.09686009280265036,0.0645347867780328,0.05467442489731959,0.14485093823169434
04:40,1.2250322054848857,0.0,4.0,0.0,0.1936605284734698,0.0,0,0.0,0.053839300216858996,0.0,0,0.0,0.10248531825818638,0.0,0,0.0,0.08689850569208832,0.0,0,0.0,0.0634244681835684,0.0,0,0.0437972170793236,0.04808415765409767,0.07072482322992424,0.09586094361997785,0.06471277563813166,0.042412193909461014,0.09730481139312437,0.0642733091811348,0.05438642134966784,0.14316743160587064
04:50,1.224347390510052,0.0,4.0,0.0,0.1938111571548336,0.0,0,0.0,0.05396557722307033,0.0,0,0.0,0.10272290525109894,0.0,0,0.0,0.08699743612745929,0.0,0,0.0,0.06389839772961967,0.0,0,0.04379154238666334,0.04798411166938569,0.07039073172865491,0.09609339818759949,0.06511438849065612,0.04244622340263242,0.09769204864757368,0.0639655778070704,0.054066686395930874,0.14140720830780334
05:00,1.2229324728851743,0.0,5.929447639179834,0.0,0.19382826417669471,0.0,0,0.0,0.05405710028246878,0.0,0,0.0,0.10289245260150985,0.0,0,0.0,0.08705301533676955,0.0,0,0.0,0.06434128933881075,0.0,0,0.043761047871296296,0.04785728052111498,0.0700140605366217,0.09627017128467898,0.06547925362255273,0.04245406400365601,0.09802154583695034,0.06361238606858596,0.053716087891849604,0.13957445351161388
05:10,1.220799294037256,0.0,5.929447639179834,0.0,0.19371256574768883,0.0,0,0.0,0.054114188755120654,0.0,0,0.0,0.10299458736733753,0.0,0,0.0,0.08706618523652258,0.0,0,0.0,0.06475353025631085,0.0,0,0.043706117503838564,0.04770449327332588,0.06959584315630331,0.09639153690444531,0.06580744245872928,0.04243593726028436,0.09829318608698108,0.06321463252069341,0.05333555861028737,0.1376734888993869
05:20,1.217961695276021,0.0,5.929447639179834,0.0,0.19346511269977815,0.0,0,0.0,0.0541372666144112,0.0,0,0.0,0.10303014465853427,0.0,0,0.0,0.08703801195754099,0.0,0,0.0,0.06513564268418258,0.0,0,0.043627194840507866,0.04752665930235285,0.06913720579653618,0.09645790963570043,0.06609914899274327,0.04239223129189032,0.09850699618900859,0.06277331774855381,0.052926093415335315,0.1357087594489452
05:30,1.2144358523250376,0.0,5.929447639179834,0.0,0.19308728874738582,0.0,0,0.0,0.05412686191793875,0.0,0,0.0,0.10300016686538445,0.0,0,0.0,0.08696968354922145,0.0,0,0.0,0.06548828417159755,0.0,0,0.043524781859598176,0.047324766196153584,0.06863936430196227,0.09646984451456507,0.06635469068825539,0.04232386447911623,0.09866314792503401,0.06228954088163938,0.052488746243633214,0.13368481998355222
05:40,1.2102416728455592,0.0,5.929447639179834,0.0,0.19258080751695913,0.0,0,0.0,0.054083605861403934,0.0,0,0.0,0.1029059064305924,0.0,0,0.0,0.08686250721690152,0.0,0,0.0,0.06581224739795005,0.0,0,0.04339943804522038,0.047099877367075646,0.06810362080702162,0.0964280363732921,0.06657450887805849,0.04223371385558527,0.0987619588942163,0.06176449575479973,0.05202462690482179,0.1316063215416605
05:50,1.2054077801842529,0.0,5.929447639179834,0.0,0.1919477083544602,0.0,0,0.0,0.054008231415568764,0.0,0,0.0,0.10274886822822044,0.0,0,0.0,0.0867179060953388,0.0,0,0.0,0.06610845933636939,0.0,0,0.043251782218435446,0.046853129384820696,0.06753136012768193,0.09633331868219004,0.0667591686503836,0.04213159265178943,0.09880389283003368,0.061199466871003284,0.05153489771365756,0.1294779976242997
06:00,1.1999871486597842,0.0,8.0,0.0,0.19119035092404701,0.0,0,0.0,0.05390157154839132,0.0,0,0.0,0.10253116311944915,0.0,0,0.0,0.08653741556313349,0.0,0,0.0,0.06637797978800124,0.0,0,0.04308251106390666,0.0465857290374203,0.06692404590727073,0.09618666188282499,0.06690935821451652,0.042049552884675934,0.09878955939934321,0.06059582898309965,0.05102076996687114,0.12730465037683278
06:10,1.1941007635872283,0.0,8.0,0.0,0.19031140861688473,0.0,0,0.0,0.05376455703700536,0.0,0,0.0,0.10225786511297487,0.0,0,0.0,0.08632267910476676,0.0,0,0.0,0.06662199928039605,0.0,0,0.04289250377522411,0.046298950129171984,0.06628321662309233,0.0959891712135598,0.06702588774015598,0.04208304636908032,0.09871971347667792,0.05995512806928336,0.050483500278332684,0.1250911367606221
06:20,1.1880480125460593,0.0,8.0,0.0,0.18931386079458767,0.0,0,0.0,0.05359821388125298,0.0,0,0.0,0.10195000473156889,0.0,0,0.0,0.08607544372877574,0.0,0,0.0,0.06684183632639273,0.0,0,0.04268331966676213,0.04599413003172232,0.06561048415667255,0.09574208406312622,0.06710968766739994,0.04248655209170524,0.09859525388928503,0.05928039996165293,0.04992438678650336,0.12284235476865142
06:30,1.1825704222106637,0.0,8.0,0.0,0.1882009838971996,0.0,0,0.0,0.05340366037083512,0.0,0,0.0,0.10170361864125224,0.0,0,0.0,0.08579755495243069,0.0,0,0.0,0.06703893404300526,0.0,0,0.042459286747554656,0.04567266624040649,0.064907592701597,0.09544676794267337,0.06716180648674686,0.04386131723633863,0.0984172216306256,0.058591016334133966,0.04934476524849947,0.12056322973736458
06:40,1.1794965777338937,0.0,8.0,0.0,0.18697634145084432,0.0,0,0.0,0.05318210411959896,0.0,0,0.0,0.10190828966114239,0.0,0,0.0,0.08549095136512004,0.0,0,0.0,0.06721485613298955,0.0,0,0.04223528298467587,0.04533601968667657,0.06417744118877206,0.09510474521254031,0.06718340799106781,0.047453707301700405,0.09818679754231387,0.05804192725613364,0.048746005035384454,0.1182587008049334
06:50,1.1834351528575366,0.0,8.0,0.0,0.18564377301519275,0.0,0,0.0,0.052934840947998246,0.0,0,0.0,0.10389153028557734,0.0,0,0.0,0.08515765878447137,0.0,0,0.0,0.06737128223497393,0.0,0,0.0420623972272346,0.04498586324033114,0.06343619401820556,0.09471820383038825,0.06717576800456881,0.055498638418709285,0.09790529946676517,0.058590490775382184,0.048129505043870306,0.11593370756386781
07:00,1.2060301752336917,0.0,10.070552360820166,0.0,0.18420738211566226,0.0,0,0.0,0.052663265906842734,0.0,0,0.0,0.11136999062572192,0.0,0,0.0,0.08479978402104002,0.0,0,0.0,0.06751000265126088,0.0,0,0.04210237700161587,0.04462644758942661,0.06281585785250109,0.09429681688648091,0.06714027060171111,0.07137864377394783,0.09757417887512954,0.06445529082843006,0.0474966895505499,0.113593176953371
07:10,1.2738394721281414,0.0,10.070552360820166,0.0,0.18267152320977192,0.0,0,0.0,0.05236894680938969,0.0,0,0.0,0.1326997902366996,0.0,0,0.0,0.08441950826917119,0.0,0,0.0,0.06763291246563473,0.0,0,0.04281584622062082,0.04429145889201002,0.06317243505860332,0.09392305443127975,0.06707840388110506,0.09919814318681841,0.09719501697740765,0.08828141776269624,0.04684900429256611,0.11124201043436673
07:20,1.4341528008513733,0.0,10.070552360820166,0.0,0.18104078774129406,0.0,0,0.0,0.05205397908991206,0.0,0,0.0,0.18236461315461444,0.0,0,0.0,0.08401908014338029,0.0,0,0.0,0.0677420050667221,0.0,0,0.045370768313036824,0.04426298697428377,0.06849118402740458,0.0941946511732016,0.06699175576025214,0.1423934855527257,0.09676952032396172,0.1533849941682556,0.046187917863605085,0.10888507149872309
07:30,1.7423206296735017,0.0,10.070552360820166,0.0,0.17931998933974672,0.0,0,0.0,0.051722460895773585,0.0,0,0.0,0.27786030974878784,0.0,0,0.0,0.08360080838129305,0.0,0,0.0,0.06783936509563215,0.0,0,0.052383540873403356,0.04632341443037378,0.09150615638495495,0.0982685460054244,0.06688201306517044,0.20143547474400827,0.09629951590993582,0.276836857787561,0.04551500303866059,0.10652717397277549
07:40,2.225730779719493,0.0,10.070552360820166,0.0,0.1775141482263516,0.0,0,0.0,0.051385904502002214,0.0,0,0.0,0.4283522968003515,0.0,0,0.0,0.08316705423583429,0.0,0,0.0,0.06792716083973861,0.0,0,0.06898314428556879,0.05853109252217577,0.157856321574526,0.1177839659022738,0.0667509844235208,0.271503660220704,0.09578694579638848,0.4311820717557125,0.04483294620121183,0.10417308243313278
07:50,2.860861006104682,0.0,10.070552360820166,0.0,0.17562847489081299,0.0,0,0.0,0.051080767096863225,0.0,0,0.0,0.6182731930165082,0.0,0,0.0,0.08272022358094419,0.0,0,0.0,0.0680076360975318,0.0,0,0.10384209932849037,0.10591943391617602,0.2912757840672525,0.18089455130668017,0.06660075928212411,0.34170815448994846,0.09523386126447024,0.5336934625014474,0.04415486012852211,0.10182774513691036
08:00,3.5910457579334127,1.0828755260286435e-08,12.0,2.2404321228178836e-09,0.17366835310614617,0.0,0,2.9872428304238446e-09,0.050918309453021046,0.0,0,1.867026769014903e-09,0.7996305099339799,0.0,0,2.613837476620864e-09,0.08226275875662645,0.0,0,1.1202160614089418e-09,0.06808310154246067,0.0,0,0.16929518625345888,0.2374426910944928,0.4718088195765766,0.32493195658591917,0.06643453664102152,0.39721274333719037,0.09464241652848933,0.5116443962869487,0.04357010009689566,0.0994998787401852
08:10,4.329174814721311,0.11123288766057914,12.0,0.023013700895292238,0.17163932235129262,0.0,0,0.03068493452705632,0.05120779582903114,0.0,0,0.0191780840794102,0.9078839289877949,0.0,0,0.026849317711174277,0.08179713018058887,0.0,0,0.011506850447646119,0.06815592561657467,0.0,0,0.2793451822777456,0.4960507623457772,0.6162904818213729,0.5507786292068133,0.06626030458022382,0.4241325971119751,0.09401486218330829,0.38078127345562646,0.043596255721978255,0.09724036305120705
08:20,4.9174223364193725,0.2193324440034401,12.0,0.04537912634553934,0.16954705971338402,0.0,0,0.06050550179405245,0.05271644520520428,0.007789056588848174,0,0.03781593862128278,0.8981449486785812,0.0,0,0.052942314069795895,0.08132582775511094,0.0,0,0.02268956317276967,0.06822852498755917,0.0,0,0.4448835312753414,0.8386159459737302,0.6483711058274328,0.7716482331111042,0.0661049547184316,0.41510352071506046,0.09335354094345104,0.22737669393198148,0.046567120811785434,0.09543488277121351
08:30,5.179148418749837,0.32429867985733574,12.0,0.0670962785911729,0.1673973613432696,0.0,0,0.08946170478823054,0.057123095407432815,0.040127665969645905,0,0.055913565492644084,0.7753631185472787,0.0,0,0.07827899168970172,0.08085135209906373,0.0,0,0.03354813929558645,0.06830335460541145,0.0,0,0.6671831228970029,1.0970019329811809,0.602048315846329,0.8555982653173553,0.06606086605061884,0.3724936189568092,0.09266091880331162,0.12025520696700767,0.060459907377351685,0.09634798155041452
08:40,5.130752079846994,0.42613159522226746,12.0,0.08816515763219328,0.1651961235392809,0.0,0,0.11755354350959103,0.06762750366477241,0.09005370581446454,0,0.0734709646934944,0.5927173512654549,0.0,0,0.10285935057089216,0.08037620563620494,0.022483144934687213,0,0.04408257881609664,0.06838289739752125,0.0,0,0.9328733840371741,1.1001478598551064,0.6063062126335629,0.7676895094727132,0.0664167512203473,0.30735464949865354,0.09193999475558445,0.0690105888222329,0.10528778851161244,0.10942525953677221
08:50,5.100153743587088,0.5248311900982365,12.0,0.10858576346860065,0.16294932353519198,0.0,0,0.1447810179581342,0.08943918500905322,0.1453955387635455,0,0.09048813622383386,0.4209584984098184,0.0,0,0.12668339071336743,0.07990288357197431,0.06926365207608035,0,0.05429288173430032,0.0684696536432789,0.0,0,1.2142227529369867,0.8622022788037892,0.7453105458782838,0.6350940053528503,0.06796456333315706,0.23474404657984427,0.09119788436402022,0.051074605543668355,0.21540665784965507,0.16121685877551525
09:00,5.507180225206655,0.6203974644852402,13.65685424949238,0.12835809610039453,0.16066300006893533,0.0,0,0.17114412813385937,0.1295396655376308,0.18700000135977407,0,0.10696508008366212,0.31615324134875983,0.0,0,0.14975111211712697,0.07943386479212694,0.13958089940108037,0,0.06417904805019727,0.06856613007152958,0.0,0,1.4760535618286716,0.5886864519920663,0.9724447009930048,0.6196198203403535,0.07257957204300439,0.16810848442811782,0.09047021890549067,0.04593027323429059,0.42255675629916745,0.2963744833235053
09:10,6.487310331080856,0.71283041838328,13.65685424949238,0.14748215552757518,0.15834323380890156,0.0,0,0.19664287403676692,0.19495639986974217,0.1886864755267988,0,0.12290179627297931,0.30663457508676306,0.0,0,0.17206251478217105,0.07897160271913133,0.23267181146412008,0,0.07374107776378759,0.06867482872620566,0.0050662490375819325,0,1.6860440403679504,0.4874537593282187,1.1793306546353979,0.7398432968526294,0.0840331860863898,0.11554712310112615,0.08995057824843375,0.04426192448324936,0.7144064782530778,0.5388586495136392
09:20,7.734354321798523,0.802130051792357,13.65685424949238,0.1659579417501428,0.15599612771503618,0.009961814035106625,0,0.22127725566685708,0.28923019962129803,0.12073353157235783,0,0.13829828479178569,0.39454792415573553,0.0,0,0.19361759870849996,0.0785185161837661,0.3477708939888539,0,0.0829789708750714,0.06879823564729366,0.019246984265359673,0,1.8223476769208833,0.6119202930315195,1.3133702519861348,0.8542280424260144,0.10860413487260691,0.07915691877613626,0.09051577063163502,0.04379661438167021,1.0025946581173135,0.8207289573314785
09:30,8.706905593078254,0.8882963647124686,13.65685424949238,0.18378545476809696,0.1536277874170315,0.04011948138617208,0,0.24504727302412926,0.4080015226175998,0.0,0,0.1531545456400808,0.556336898238311,0.0,0,0.2144163638961131,0.07807698058628997,0.48411027729867706,0,0.09189272738404848,0.06893880941591303,0.042200902233495124,0,1.8746023312045423,0.852102650897954,1.3937316058204452,0.8317992371798841,0.15449929321685676,0.05675226408683009,0.09530017757541674,0.046419844361799203,1.155762766368619,0.9809534240907617
09:40,9.0287137736796,0.9713293571436167,13.65685424949238,0.20096469458143792,0.1512443017433802,0.08983987422422982,0,0.2679529261085839,0.5361367560789483,0.0,0,0.16747057881786492,0.7403892409592118,0.0,0,0.2344588103450109,0.07764932155771218,0.6409197660859758,0,0.10048234729071896,0.0690989696136951,0.07358427991051897,0,1.8401590869089957,1.0247926311767275,1.4231382103421293,0.7210700987837417,0.2289340958972226,0.044343471089268914,0.11291960559909245,0.06065079863742095,1.0950738003550422,0.9031133849370135
09:50,8.740363196009175,1.0512290290858006,13.65685424949238,0.2174956611901656,0.14885172396424362,0.15848381145015178,0,0.2899942149202208,0.6492405578579227,0.0,0,0.181246384325138,0.8765936860482594,0.0,0,0.2537449380551932,0.07723782814063684,0.8174268760005322,0,0.1087478305950828,0.06928108524783898,0.1130510252577628,0,1.7212545971772426,0.9994814923307932,1.3368577676648672,0.7166133322030257,0.3327823928425019,0.03806032310158394,0.16093123070071103,0.10609971046558242,0.8636175204927318,0.6434599477712345
10:00,8.190787269320708,1.1279953805390213,14.928203230275509,0.23337835459428025,0.14645605741098583,0.2454061086334462,0,0.31117113945904035,0.7206339860603097,0.0,0,0.1944819621619002,0.9061153620396835,0.0,0,0.27227474702666027,0.07684489882866988,1.0128567241985227,0,0.11668917729714012,0.06948746319418124,0.16025273936072165,0,1.5268224236974617,0.7876969755810665,1.0832232399938284,0.9510469068375583,0.4551157334248683,0.03505659394512743,0.26378487054265887,0.20617488472384463,0.5951921770212295,0.36713569601923407
