time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
11:10,4.3612655344782985,3.944067167551426,20.727406610312546,0.8160138967347779,0.7105969511806157,0.6888474498576646,0,1.0880185289797037,0.29518912145076887,5.168317121396372,0,0.6800115806123149,0.07382189952603217,5.919341534052985,0,0.9520162128572409,0.4705112200278691,5.635988143941815,0,0.40800694836738893,0.6157039952408716,2.1148162685000695,0,0.10359844917065769,0.047547799110657804,1.0748117511932642,0.09869911065858097,0.036156028043905934,0.040134358316435755,0.5937918943664106,0.06448057652254134,0.08776733004610755,0.04845504962357919
11:20,4.804041106781646,4.073316636405195,20.727406610312546,0.842755166152799,0.7103644634287382,0.8212381525817253,0,1.1236735548703987,0.4397317636613219,5.852258912605449,0,0.7022959717939993,0.07206496620342509,6.54957253964356,0,0.9832143605115989,0.331187180832269,6.288015323621145,0,0.4213775830763995,0.910021308381767,1.6261725431947018,0,0.2040510698352474,0.048396999301618664,1.0574148136389103,0.1496909374869955,0.0349351992244445,0.03992915058840812,0.5415061602335032,0.06301450272683551,0.1528889668308755,0.048843624407286346
11:30,5.362906875404841,4.194732804036557,20.727406610312546,0.8678757525592875,0.6397277948014289,1.0493861103395838,0,1.15716767007905,0.6155204567230426,6.393906125961457,0,0.7232297937994063,0.07033849444433984,7.202463838998626,0,1.012521711319169,0.215899052709641,7.084637982230673,0,0.43393787627964375,1.2005235399800045,0.8595868794943413,0,0.38298833108687375,0.0492966961583229,1.0068282765742955,0.26077519959002793,0.03631229547724974,0.03974960068173421,0.47758742975615925,0.0615951290116783,0.25637828547210173,0.04938629293794152
11:40,5.989647749861067,4.308315670445507,20.727406610312546,0.8913756559542428,0.47520423633458553,1.4655575299592414,0,1.1885008746056571,0.7886651028013676,6.793741897765747,0,0.7428130466285358,0.06864465884568109,7.876632226781481,0,1.03993826527995,0.13738399305047772,7.987192254460145,0,0.4456878279771214,1.407040825275321,0.0,0,0.6358186399569071,0.05024767972983429,0.9333375317717892,0.4493938258719428,0.046484906055101104,0.03959651341888813,0.4533353697505754,0.06021251637603969,0.3939901619299286,0.0502917886926286
11:50,6.644143444791838,4.414065235632046,20.727406610312546,0.9132548763376648,0.3122421487592285,2.066570257537678,0,1.2176731684502198,0.9147449135144032,7.096670152701564,0,0.7610457302813874,0.0669854738374965,8.0,1,1.0654640223939424,0.09235522054769675,8.96030105630639,0,0.4566274381688324,1.4625223773209133,0.0,0,0.9130717851146425,0.051250658026175996,0.844211812187918,0.6982682906289431,0.08329010507545091,0.03947060184737672,0.5086849930851094,0.058864604083457,0.5460671833706746,0.05211327739235082
12:00,7.261315379128165,4.511981499596177,21.0,0.9335134137095539,0.2769449603371291,2.7231387109101024,0,1.2446845516127385,0.9563721607070187,7.384982543607284,0,0.7779278447579617,0.06536279374007238,8.0,2,1.0890989826611464,0.070339995894677,9.0,1,0.46675670685477694,1.3479932090289655,0.0,0,1.1360268427740696,0.05230619922759751,0.7432599383791966,0.9500779064921255,0.17513070647388956,0.039372490656242286,0.651158769805078,0.057551902959070214,0.6832683452496189,0.056149157403413974
12:10,7.778665529028684,4.602064462337898,21.0,0.95215126806991,0.455272457728215,3.2200175212517976,0,1.2695350240932133,0.9015742762489819,7.752943291451515,0,0.7934593900582585,0.06377833067995692,8.0,3,1.1108431460815618,0.061150694786702584,9.0,2,0.476075634034955,1.1032631290504809,0.0,0,1.243842754216934,0.053414721676966974,0.6329786183196879,1.1402939528160145,0.3361515683780048,0.03930280481359375,0.8466648517046186,0.0562764044037113,0.779629708483002,0.06507125572181444
12:20,8.156747973018552,4.684314123857209,21.0,0.9691684394187328,0.8549167427340892,3.334269217936441,0,1.2922245858916437,0.771133755587829,8.274034121755328,0,0.8076403661822774,0.06223377927031858,8.0,4,1.1306965126551882,0.05814037830462385,9.0,3,0.4845842197093664,0.8056642839386532,0.0,0,1.2330705488433233,0.054576487780360235,0.5172332155127787,1.2369403693728531,0.5314739384986433,0.039263191762109885,1.0293679802801015,0.05504331454771343,0.8240597441660147,0.08363024241914087
12:30,8.325691352962886,4.758730484154108,21.0,0.9845649277560223,1.3515371215519671,2.967297024140496,0,1.3127532370080297,0.6101767380925507,8.976610620670808,0,0.8204707731300187,0.0607315149119039,8.0,5,1.1486590823820262,0.058449911976498535,9.0,4,0.49228246387801117,0.5329437860179868,0.0,0,1.1489764648912704,0.05579159851967419,0.40241702480206637,1.2408074476191597,0.6983445288404517,0.039265193595693595,1.1313849665600797,0.05386771694181607,0.8220551009683265,0.11894223767344043
12:40,8.195103654152645,4.825313543228599,21.0,0.9983407330817792,1.7087635555122194,2.2568742017100556,0,1.3311209774423722,0.4701288728247698,9.837602725288411,0,0.8319506109014828,0.0592779896322473,8.0,6,1.1647308552620759,0.06258000938299772,9.0,5,0.4991703665408896,0.33563025780838457,0.16354010873250502,0,1.03580613899401,0.05705998841697601,0.2964072120681418,1.1610566602937507,0.8305635637589318,0.03938882225761359,1.1192344265801144,0.05279304681395957,0.786896116207262,0.17951699360126608
