time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
14:30,6.009326413812716,3.806984369102648,15.92820323027551,0.7876519384350307,0.07786208698409695,3.275090304102127,0,1.050202584580041,0.9970368381122771,11.89141673158054,3,0.6563766153625256,0.2732880682679847,8.0,7,0.9189272615075358,0.10161863167470361,9.0,15,0.39382596921751534,0.15360633241751132,4.658207163285337,0,0.08392651994932786,0.4767431506825269,0.08003582164236057,0.5463085895069225,1.3943929953555225,0.3686555686260512,0.45997082017443686,0.03966008572674346,0.3056173172080776,0.6506035874841728
14:40,5.902163600862667,3.7474512788339087,15.92820323027551,0.7753347473449466,0.07984375231364058,3.9705812991334333,0,1.0337796631265954,0.7733818640170568,12.0,4,0.6461122894541221,0.2747921998960956,8.0,8,0.904557205235771,0.07241938502650282,9.0,16,0.3876673736724733,0.27091589677328276,4.774958640184527,0,0.08677615475245042,0.6581470499081481,0.07557027393041961,0.7262577206984744,1.5657236235635745,0.313433962163956,0.2389067186804006,0.030081543657478043,0.2072772019137888,0.528636253567397
14:50,6.063823644576181,3.6816515475871543,15.92820323027551,0.7617210098456181,0.10493022166372887,4.627372087315322,0,1.0156280131274908,0.5291230206709617,12.0,5,0.6347675082046818,0.3347879734976119,8.0,9,0.8886745114865545,0.05823525521406232,9.0,17,0.38086050492280904,0.45349119757242196,4.702327947534914,0,0.0931500223872853,0.7973360562507237,0.0738161174498185,0.8282816070707847,1.6467140746213142,0.27913470072038193,0.19890321916072498,0.027423476240225085,0.1303069713066657,0.5081897307494702
15:00,6.402566378085936,3.609585175362386,14.65685424949238,0.7468107259370454,0.16097619899898488,5.213206614253383,0,0.9957476345827272,0.3201398481261638,12.0,6,0.6223422716142045,0.44371408975707405,8.0,10,0.8712791802598863,0.05177089936248791,9.0,18,0.3734053629685227,0.6694387450408027,4.406294565462634,0,0.10694853538461963,0.8767983295993707,0.0733510797976996,0.8044845274615979,1.6311083840140095,0.27487108095913476,0.3075440983225901,0.027090987817419428,0.07988976334493503,0.5744398100990461
15:10,6.7456521873226425,3.5312521621596016,14.65685424949238,0.7306038956192279,0.25784685208618324,5.685963657786427,0,0.9741385274923039,0.1760232597609897,12.0,7,0.6088365796826899,0.5815508355740117,8.0,11,0.8523712115557659,0.04874640051892103,9.0,19,0.36530194780961395,0.8465617710298499,3.9250347422423975,0,0.13463553968613162,0.8744766720559299,0.07344988345011517,0.6675060264570485,1.5338419817399953,0.30177358916921404,0.5085608429717793,0.028308339214566224,0.05172065329788516,0.66064954031002
15:20,6.8798052200075075,3.4466525079788015,14.65685424949238,0.713100518892166,0.3969787012724656,6.002085475406127,0,0.9508006918562213,0.09603536365975095,12.0,8,0.5942504324101383,0.7185398153563342,7.875710617053804,11,0.8319506053741936,0.047075776450140466,9.0,20,0.356550259446083,0.9074095578671975,3.374175443821283,0,0.18512243189424796,0.783343031210928,0.07378024401968458,0.4825832117638694,1.3833804907450087,0.35265711251794285,0.6918616450817637,0.03347582508477219,0.038017640840221086,0.6895443722431801
15:30,6.69705728284428,3.3557862128199885,14.65685424949238,0.6943005957558597,0.5607280592831141,6.135658011878872,0,0.9257341276744796,0.06366287250873409,12.0,9,0.5785838297965498,0.8207970559286112,7.633497390921744,11,0.8100173617151697,0.04589419471288568,9.0,21,0.34715029787792984,0.823142208817938,2.898183532881275,0,0.2679535126484137,0.6545740511077903,0.07420452038903266,0.3256827100837871,1.2099181811849562,0.4136534972367597,0.7315075905559683,0.04986261975781129,0.031993774160154885,0.6234824344683225
15:40,6.307559382693961,3.2586532766831597,14.65685424949238,0.6742041262103089,0.7102596077344826,6.099602530354699,0,0.8989388349470785,0.06527294882095507,12.0,9,0.561836771841924,0.8605007963919662,7.3348333663717025,11,0.7865714805786937,0.04489250796747743,9.0,22,0.33710206310515445,0.6376448827315747,2.5976407132548545,0,0.38940471299258134,0.568756452591003,0.0746723790923243,0.25036059215379114,1.0356514066815536,0.4676531174028017,0.5974303657024916,0.09128040448819132,0.029386683558540957,0.48439252438422603
15:50,5.9593669855140305,3.155253699568314,14.65685424949238,0.6528111102555133,0.7985799253448314,5.953833715265381,0,0.8704148136740177,0.10054678153819047,12.0,9,0.544009258546261,0.8261611974731907,7.052681427444773,11,0.7616129619647655,0.04397615094822865,9.0,23,0.32640555512775665,0.43937227335239437,2.4846739950302164,0,0.5475764323862917,0.55404856531645,0.07517388785469963,0.2864373737418422,0.8713521129669218,0.4989365045890649,0.3851029285868345,0.17374677462581786,0.028081118534881582,0.3302749582543909
16:00,5.864977904968629,3.0455874814754553,13.0,0.6301215478914736,0.7941332002993868,5.789822062857468,0,0.840162063855298,0.18056282801933685,12.0,9,0.5251012899095613,0.7271038832577128,6.850678834096621,11,0.7351418058733858,0.04312907502812655,9.0,24,0.3150607739457368,0.31168878644844583,2.4880459825275074,0,0.7292868987174523,0.5801359511593637,0.0757313129165451,0.4525592879983979,0.7192074313304988,0.4976782721577487,0.21100560182063258,0.300132060272515,0.0272153389726807,0.21540797656978586
16:10,6.123427208859427,2.9296546224045796,13.0,0.6061354391181889,0.6990802282383661,5.69687727373729,0,0.8081805854909185,0.31349463004900546,12.0,9,0.5051128659318241,0.589329666766293,6.766462033262153,11,0.7071580123045538,0.04238904235053137,9.0,25,0.30306771955909445,0.3049095406397989,2.486204161446803,0,0.911891142620973,0.6342202492144913,0.07642502121076165,0.7530970702461652,0.57844602248033,0.46265144669273595,0.11861605810136565,0.4420475338013124,0.026495525262365354,0.1703340311849314
16:20,6.711656512960312,2.8074551223556923,13.0,0.5808527839356605,0.5479959731413065,5.7297340845316445,0,0.7744703785808806,0.4839631443112117,12.0,10,0.4840439866130504,0.44522797279634385,6.805278047078859,11,0.6776615812582706,0.041912084343874764,9.0,26,0.29042639196783027,0.43561262177278687,2.3410179316418462,0,1.0707313163448091,0.7335846571944604,0.07746709763511003,1.1557608347841577,0.4497021594227698,0.4009836258837919,0.09152327147266061,0.5430066736447587,0.0258385019540046,0.20834657825826572
16:30,7.476205602357575,2.678988981328787,13.0,0.5542735823438869,0.38803153758929393,5.895976129286238,0,0.7390314431251825,0.6439071337972683,12.0,11,0.4618946519532391,0.3231036940659929,6.944069004966106,11,0.6466525127345347,0.04218003432487708,9.0,27,0.27713679117194345,0.6889922376820876,1.9291624851317022,0,1.1886690891052227,0.8526826600960414,0.07935064888986058,1.576641506410774,0.33608026333453184,0.32511055407661277,0.11383801561086629,0.5557168861037115,0.025233902435272203,0.33666743883516026
16:40,8.208116536562322,2.544256199323866,13.0,0.5263978343428688,0.25584088065288724,6.166533082976219,0,0.7018637791238251,0.7338520559370605,11.968011723186764,11,0.4386648619523907,0.24164430780742815,7.141089559111068,11,0.614130806733347,0.04446596857186265,9.0,28,0.2631989171714344,1.0137929037725983,1.1785684985305382,0,1.2614761364053078,0.9190935345311539,0.08310193628217331,1.8994001921694927,0.24151535533437496,0.2483714906411556,0.20212333266825624,0.48587355229420076,0.024724959626035863,0.5528399298683342
16:50,8.790648309668427,2.4032567763409327,13.0,0.4972255399326068,0.16623699330462138,6.497521629604204,0,0.6629673865768091,0.7273466671922975,11.903632442571277,11,0.4143546166105057,0.2104110030908396,7.3450331726307345,11,0.580096463254708,0.05164852983227095,9.0,29,0.2486127699663034,1.3266995221967066,0.10048174630013507,0,1.2949742089303464,0.908081125162762,0.09062503297309353,2.0240432624111935,0.16843649108581754,0.18116711601737284,0.38939452662434093,0.3963598863413944,0.024489027503370293,0.8307349170019995
17:00,9.228227683450507,2.255990712379983,11.070552360820168,0.46675669911309986,0.11543438407461479,6.84884394464269,0,0.6223422654841332,0.6592000012119662,11.866774706843445,11,0.3889639159275832,0.23348956960589867,7.500507518952419,11,0.5445494822986165,0.06921421946613628,9.0,30,0.23337834955654993,1.5413137744910705,0.0,0,1.2960211421962855,0.8726610557413123,0.1050331914869692,1.9129327623487704,0.11645051464608827,0.12902382664486256,0.6725829768009558,0.36301691631733823,0.025087913058232943,1.1167654353600074
17:10,9.52274397708182,2.102458007441017,11.070552360820168,0.4349913118843483,0.09128030745597175,7.1925549490710665,0,0.5799884158457977,0.6036709747001756,11.843092147989067,11,0.36249275990362356,0.3121971177486625,7.550803161107379,11,0.507489863865073,0.10571295192048763,9.0,31,0.21749565594217415,1.6099043818209524,0.0,0,1.2646775585329326,0.8533490750338825,0.1307162841003962,1.6055313529851638,0.08255488925023767,0.0927680612939677,0.9739235489816399,0.42112218316617817,0.028010696018301983,1.3473245940728695
17:20,9.602745667822562,1.942658661524039,11.070552360820168,0.4019293782463529,0.08188678536917922,7.51259754194824,0,0.5359058376618039,0.6153561405337824,11.763641845117089,11,0.33494114853862744,0.444500295582313,7.4412440140636935,11,0.4689176079540784,0.17130310134890522,9.0,32,0.20096468912317644,1.5487360361447138,0.0,0,1.1941367454568894,0.8140676127096559,0.17277708798843694,1.1971695571466912,0.06234376233756892,0.07006602988113929,1.1735549253578723,0.5458829541802507,0.03652496374134501,1.4744396700438194
17:30,9.395438360544626,1.7765926746290428,11.070552360820168,0.3675708981991124,0.07927968564415569,7.800888754503196,0,0.49009453093214983,0.6837945072893702,11.56994186875987,11,0.30630908183259364,0.6219204619719417,7.125632633924345,11,0.4288327145656311,0.27318050044525033,9.0,32,0.1837854490995562,1.4248417849287467,0.0,0,1.0784772145132906,0.6955594510091583,0.2355312105172002,0.7957829575114708,0.0513459122109391,0.05728136368795233,1.1856098600437144,0.6781265028009825,0.05640146402022677,1.478305483950224
17:40,8.912358651271292,1.604260046756032,11.070552360820168,0.33191587174262727,0.07929644839477622,8.053508177851047,0,0.44255449565683636,0.742230153497204,11.270266210919502,11,0.2765965597855227,0.8269463763643412,6.575282817345527,11,0.3872351836997318,0.4085407939609161,8.978694389738815,32,0.16595793587131363,1.3064184679939748,0.0,0,0.9217213860695831,0.49823582132363264,0.3201453163786862,0.47897556598191166,0.04590888997541767,0.05088687135834509,1.0052918087388705,0.769267066631778,0.09533883911882653,1.3631548454830305
