time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
01:40,1.2059186002059272,0.0,4.2725933896874535,0.0,0.10260704118175096,0.0,0,0.0,0.08251081931125692,0.0,0,0.0,0.05215684943757384,0.0,0,0.0,0.17870600055182684,0.0,0,0.0,0.059010871481230284,0.0,0,0.08531573237843869,0.034360151683357425,0.10511632770360861,0.08853815395316067,0.06162931979860396,0.06978910983527882,0.059325816114591846,0.1206408733082646,0.022340692268554882,0.08387084119842869
01:50,1.216211346594948,0.0,4.2725933896874535,0.0,0.10310952087280506,0.0,0,0.0,0.08300591857501216,0.0,0,0.0,0.052992506577931205,0.0,0,0.0,0.17911190493403878,0.0,0,0.0,0.06010249312879652,0.0,0,0.08547951949203221,0.03487581787902568,0.10580598861973431,0.08956168317293814,0.06222250542896312,0.07062388101281683,0.06016875263500723,0.12189612953290276,0.022575900192108138,0.08467882454083589
02:00,1.2257767365988133,0.0,5.071796769724491,0.0,0.1035422338709604,0.0,0,0.0,0.08344097809293875,0.0,0,0.0,0.053804873821183645,0.0,0,0.0,0.17940253909765178,0.0,0,0.0,0.06116777374331513,0.0,0,0.08558798767247135,0.035373063742112666,0.1064251719269866,0.09053451560121081,0.06277895809039852,0.07141647014914027,0.06098672127968317,0.12308331572194632,0.022798047332019622,0.08543408645679394
02:10,1.2345996674286692,0.0,5.071796769724491,0.0,0.10390452315667294,0.0,0,0.0,0.08381503453754342,0.0,0,0.0,0.0545925761377366,0.0,0,0.0,0.17957794442017333,0.0,0,0.0,0.06220471696891511,0.0,0,0.0856411523121531,0.03585101790988162,0.10697317414941628,0.09145467304911106,0.06329771627874523,0.07216537488817623,0.06177921225367327,0.1242004993818231,0.02300670961017339,0.08613534237447437
02:20,1.2426667444073383,0.0,5.071796769724491,0.0,0.10419589825331348,0.0,0,0.0,0.08412725826289652,0.0,0,0.0,0.05535428154020123,0.0,0,0.0,0.17963842136607752,0.0,0,0.0,0.0632113700039633,0.0,0,0.08563914814791176,0.03630885651884771,0.10744949475188355,0.09232026323683237,0.06377789834394461,0.07286918596399354,0.06254584185349313,0.1252458996812359,0.023201486265758464,0.08678144021698479
02:30,1.2499663442767142,0.0,5.071796769724491,0.0,0.1044160379674317,0.0,0,0.0,0.08437695636517566,0.0,0,0.0,0.0560887062076295,0.0,0,0.0,0.17958452954371446,0.0,0,0.0,0.06418583108113389,0.0,0,0.0855822291860528,0.03674580735861562,0.10785384058896391,0.0931294862226536,0.06421870613940522,0.07352659278530771,0.06328635843108565,0.1262178951151082,0.02338200110833456,0.08737136617610168
02:40,1.2564886731582805,0.0,5.071796769724491,0.0,0.1045647925422572,0.0,0,0.0,0.08456357523955911,0.0,0,0.0,0.056794619533848956,0.0,0,0.0,0.1794170869651618,0.0,0,0.0,0.0651262568878632,0.0,0,0.08547076826961073,0.037161153923415464,0.10818612960335956,0.09388064059535464,0.06461942844444249,0.07413638870200974,0.06400064795870693,0.12711503073870323,0.023547903700295705,0.08790425005369176
02:50,1.262225818866526,0.0,5.071796769724491,0.0,0.10464218521167436,0.0,0,0.0,0.08468670262029293,0.0,0,0.0,0.05747084907565756,0.0,0,0.0,0.17913716851656436,0.0,0,0.0,0.06603086989057738,0.0,0,0.08530525629171232,0.03755423934180158,0.10844649374851177,0.0945721294004526,0.06497944414499603,0.07469747592555814,0.06468873915654925,0.12793602493669343,0.023698870463695405,0.08837937014178929
03:00,1.2671717972969228,0.0,6.34314575050762,0.0,0.10464841314465793,0.0,0,0.0,0.08474606909343867,0.0,0,0.0,0.05811628537656626,0.0,0,0.0,0.17874610364974605,0.0,0,0.0,0.06689796552589354,0.0,0,0.08508630106029909,0.03792447016525466,0.10863528111363613,0.09520246577155891,0.06529822515899122,0.07520887007653868,0.06535080814605022,0.12867977569344438,0.023834605706699513,0.08879615761414746
03:10,1.2713225926353289,0.0,6.34314575050762,0.0,0.10458384777296005,0.0,0,0.0,0.08474154907455932,0.0,0,0.0,0.05872988664183839,0.0,0,0.0,0.17824547330898372,0.0,0,0.0,0.06772591922202566,0.0,0,0.08481462582078282,0.03827131999680754,0.10875305723305963,0.0957702782392059,0.06557533909579912,0.07566970433433584,0.06598718259318097,0.1293453663324389,0.02395484256526065,0.08915420040409044
03:20,1.274676191176663,0.0,6.34314575050762,0.0,0.10444903449768256,0.0,0,0.0,0.08467316124640502,0.0,0,0.0,0.05931068324076867,0.0,0,0.0,0.177637106109808,0.0,0,0.0,0.06851319321387986,0.0,0,0.08449106744446182,0.038594332941296716,0.10880060556550043,0.09627431569071489,0.06581045165672378,0.07607923316566013,0.06659834530755934,0.1299320706945944,0.02405934385596089,0.08945324654564682
03:30,1.2772326086818706,0.0,6.34314575050762,0.0,0.10424469177323346,0.0,0,0.0,0.08454106845449348,0.0,0,0.0,0.05985778201247635,0.0,0,0.0,0.17692307378950775,0.0,0,0.0,0.06925834311579958,0.0,0,0.08411657429171114,0.038893126859421506,0.10877892713277662,0.09671345195606568,0.06600332889995827,0.0764368356106295,0.06718493726498717,0.13043935772721546,0.024147902836362086,0.08969320695723279
03:40,1.278993911954403,0.0,6.34314575050762,0.0,0.10397170957003675,0.0,0,0.0,0.08434557706133991,0.0,0,0.0,0.060370370351953855,0.0,0,0.0,0.1761056859516554,0.0,0,0.0,0.06996002421662055,0.0,0,0.083692203760071,0.03916739640846798,0.10868923931133301,0.09708668999628296,0.0661538402197135,0.07674201810719829,0.06774776002295821,0.13086689545745656,0.02422034386975405,0.08987415764956076
03:50,1.2799642394089334,0.0,6.34314575050762,0.0,0.1036311472202198,0.0,0,0.0,0.08408713576312175,0.0,0,0.0,0.060847720053717184,0.0,0,0.0,0.1751874841294338,0.0,0,0.0,0.07061699746261622,0.0,0,0.08321911952838866,0.039416915853319204,0.10853297377391556,0.09739316567255883,0.06626196695274333,0.076994416836949,0.06828777750082032,0.13121455432644966,0.024276522992707467,0.08999634134197264
04:00,1.280149845662235,0.0,8.0,0.0,0.10322423065333203,0.0,0,0.0,0.08376633387797483,0.0,0,0.0,0.06128919089114428,0.0,0,0.0,0.1741712351948069,0.0,0,0.0,0.0712281350950525,0.0,0,0.08269858850911813,0.039641541632224365,0.10831177358267145,0.09763215107618511,0.06632784174546884,0.07719379957760261,0.06880611709858649,0.1314824098626507,0.024316328391302336,0.09006016847411497
04:10,1.2795592842493482,0.0,8.0,0.0,0.10275234903192788,0.0,0,0.0,0.08338389914856655,0.0,0,0.0,0.06169423391046099,0.0,0,0.0,0.17305992414263707,0.0,0,0.0,0.07179242591042174,0.0,0,0.08213197752174309,0.03984121466272859,0.10802748943889365,0.09780305740135578,0.06635193278746707,0.07734006705004005,0.06930407013087281,0.1316707446754852,0.024339680833143005,0.09006621760360475
04:20,1.2782041870088758,0.0,8.0,0.0,0.10221705079956786,0.0,0,0.0,0.08294069541653887,0.0,0,0.0,0.062062394419342345,0.0,0,0.0,0.17185674628070496,0.0,0,0.0,0.07230898011298435,0.0,0,0.08152074970106325,0.04001596237416839,0.10768217509854684,0.09790543734502309,0.06633583089282655,0.07743325375015336,0.06978309155507843,0.13178004975299584,0.024346534318135597,0.09001523519174638
04:30,1.276102258913414,0.0,8.0,0.0,0.10162003915643276,0.0,0,0.0,0.08243772325853278,0.0,0,0.0,0.06239331465136055,0.0,0,0.0,0.17056509885821716,0.0,0,0.0,0.07277703373099978,0.0,0,0.08086646065476609,0.040165900454207974,0.10727808196736317,0.09793898702057346,0.06628525378567772,0.07747352825843773,0.07024479897570834,0.1318110250499145,0.024336878245085514,0.08990813484613623
04:40,1.2732874670857643,0.0,8.0,0.0,0.10096316698038973,0.0,0,0.0,0.08187614708744037,0.0,0,0.0,0.06268673609411012,0.0,0,0.0,0.16918857216680372,0.0,0,0.0,0.07319595256997395,0.0,0,0.08017075438529885,0.04029123429802035,0.1068176529217485,0.09790354738332954,0.06622021650938024,0.07746119302288397,0.07069097090965816,0.131764579355379,0.024310746886919313,0.08974599651442842
04:50,1.2698405988160935,0.0,8.0,0.0,0.10024843121689322,0.0,0,0.0,0.08125750211327332,0.0,0,0.0,0.06294250163407951,0.0,0,0.0,0.16773094014919668,0.0,0,0.0,0.0735652356783691,0.0,0,0.07943535899155585,0.04039226014990013,0.10630351618292039,0.09779910534690749,0.06620536176241072,0.07739668361341355,0.0711235443003189,0.13164182943237895,0.02426825962610044,0.08953006861837537
05:00,1.2659696205293216,0.0,9.929447639179834,0.0,0.09947796684514378,0.0,0,0.0,0.08058493282450294,0.0,0,0.0,0.06316056148432118,0.0,0,0.0,0.16619615055175377,0.0,0,0.0,0.07388451830350805,0.0,0,0.07866208216630564,0.04046936592832089,0.10573849601084848,0.09762579764024429,0.06642890466287939,0.07728056744880249,0.0715446112715082,0.1314440984239772,0.024209777770073444,0.08926178919713174
05:10,1.2621937648490977,0.0,9.929447639179834,0.0,0.09865404220929687,0.0,0,0.0,0.07986945272983297,0.0,0,0.0,0.0633410536140325,0.0,0,0.0,0.16458831465773824,0.0,0,0.0,0.07415357431784707,0.0,0,0.07785280650560332,0.04052303172671436,0.10512590186186883,0.09738395719880942,0.06737939583634055,0.07711354199974539,0.07195641511547415,0.13117291352600047,0.024136460606369512,0.08894290294342411
05:20,1.2597099389413673,0.0,9.929447639179834,0.0,0.09777908428123432,0.0,0,0.0,0.07915681452056884,0.0,0,0.0,0.06348540026530693,0.0,0,0.0,0.1629116966388046,0.0,0,0.0,0.07437231809845243,0.0,0,0.0770094846466646,0.0405538299835424,0.10447314249413402,0.09707461452566185,0.07017771867510071,0.0768964324744016,0.07236134551254046,0.13083000297568315,0.024052053654529518,0.08857600019474215
05:30,1.261043022144825,0.0,9.929447639179834,0.0,0.09685609087605174,0.0,0,0.0,0.07862487065913767,0.0,0,0.0,0.06360768545460666,0.0,0,0.0,0.16117070256246108,0.0,0,0.0,0.07454080584623676,0.0,0,0.07613413425082692,0.04056242531654709,0.10382466344830481,0.09670382665706459,0.07707361842903716,0.07663018899542515,0.072761932983347,0.13041729342092187,0.02396808684054496,0.08816669640431157
05:40,1.2712129663495837,0.0,9.929447639179834,0.0,0.09589284632287896,0.0,0,0.0,0.07887787257592316,0.0,0,0.0,0.06382221496003507,0.0,0,0.0,0.15936986909340234,0.0,0,0.0,0.07465923634469891,0.0,0,0.07522883284829479,0.040549574017394514,0.103482203468527,0.09631231443608174,0.09195544905095038,0.07631588328009,0.07316084257807838,0.12993692574292376,0.0239174699644849,0.08773143166581965
05:50,1.300350107117295,0.0,9.929447639179834,0.0,0.09493454929024943,0.0,0,0.0,0.08167384549030363,0.0,0,0.0,0.06483252385189547,0.0,0,0.0,0.15751385192653014,0.0,0,0.0,0.07472795125316829,0.0,0,0.07429571256166576,0.04051612320426213,0.10505808023253581,0.09613472557596514,0.12044725490528876,0.07595470483766793,0.07356086681054622,0.12939152763803546,0.023986281621964894,0.08732210791721576
06:00,1.3704402798282307,0.0,12.0,0.0,0.09425459156987039,0.0,0,0.0,0.09133886299209451,0.0,0,0.0,0.06983662351103022,0.0,0,0.0,0.15560741398922115,0.0,0,0.0,0.07474743575295839,0.0,0,0.07333695473482088,0.040463009631255674,0.11488408936116289,0.09725986722868235,0.16893749977335332,0.07554795670068153,0.07396491784848733,0.12878715383994815,0.02437960043538144,0.0870943024592825
06:10,1.5290913976926528,0.0,12.0,0.0,0.09517726464599938,0.0,0,0.0,0.11673598673514307,0.0,0,0.0,0.08925704510983945,0.0,0,0.0,0.153655413449967,0.0,0,0.0,0.07471832528293454,0.0,0,0.07235478472834629,0.04039125815486776,0.15044078029854027,0.10367655123849112,0.2420421903599861,0.0750970507090235,0.07437601897494067,0.12815732562406074,0.02554049089186244,0.08747091148865059
06:20,1.86228342307599,0.0,12.0,0.0,0.1025681015321215,0.0,0,0.0,0.17256701191859927,0.0,0,0.0,0.14604162820673502,0.0,0,0.0,0.15166279156991497,0.0,0,0.0,0.07464145331215002,0.0,0,0.07135147158088528,0.04030197985900338,0.24267935347270778,0.1266960195841032,0.33885201906573886,0.07460350236819263,0.074797295339062,0.12771204523134272,0.0283329595289867,0.08947579050644656
06:30,2.473616490589839,0.0,12.0,0.0,0.12949098904809103,0.0,0,0.0,0.27738186228652534,0.0,0,0.0,0.26882776359101707,0.0,0,0.0,0.1496345604330952,0.0,0,0.0,0.07451812544179778,0.0,0,0.07032940219349118,0.040196369841389336,0.41592536367019,0.19028202222879584,0.4496458406473299,0.07406892530503098,0.07523196401820602,0.12852343050454468,0.03426885207074751,0.09529101930958644
06:40,3.4009060433766467,0.0,12.0,0.0,0.19980729540537273,0.0,0,0.0,0.44564835833814787,0.0,0,0.0,0.4587904986365389,0.0,0,0.0,0.14757579059023815,0.0,0,0.0,0.07435147019474814,0.0,0,0.06929202833455582,0.04007570466545068,0.6418658007599686,0.32928190040274474,0.5556114564945088,0.07349502534634574,0.07568332341654116,0.13477014950575858,0.045702109623692214,0.1089551316620347
06:50,4.522004549676732,0.0,12.0,0.0,0.33690110036284987,0.0,0,0.0,0.6746499051192935,0.0,0,0.0,0.6521106025234186,0.0,0,0.0,0.14549159865008907,0.0,0,0.0,0.07415221645440016,0.0,0,0.0682526553183458,0.039941339482970836,0.8185804007376963,0.5684428072184514,0.6333144478374194,0.07288359424764802,0.07615474202884658,0.15845886019195596,0.06585131848552277,0.13681896101782343
07:00,5.5727527059341035,1.0828755088689243e-08,14.070552360820166,2.2404320873150163e-09,0.5322099656386554,0.0,0,2.9872427830866882e-09,0.9332187701892546,0.0,0,1.86702673942918e-09,0.7416413349124669,0.0,0,2.613837435200852e-09,0.1433871348510192,0.0,0,1.1202160436575081e-09,0.07396008544516801,0.0,0,0.06729651758621685,0.039794704834050634,0.8363193890965408,0.8839791547769827,0.6630174510494479,0.07223650310093373,0.07664964660145947,0.22354136623188112,0.09849165293680606,0.18700902868322064
07:10,6.295883477314401,0.12712329868129152,14.070552360820166,0.026301372140956875,0.7193697326240273,0.0,0,0.03506849618794249,1.1630878930987567,0.0,0,0.02191781011746406,0.6699651876271943,0.0,0,0.03068493416444968,0.14126757064454154,0.0,0,0.013150686070478437,0.07391183568507641,0.0,0,0.06691006857205373,0.03963730313203859,0.682415391437163,1.181369738955607,0.6370601727465622,0.07155569545195627,0.07717150972558134,0.35785933344763604,0.14723425970061213,0.26706778446559465
07:20,6.571752855393044,0.25066564883210546,14.070552360820166,0.051861858379056304,0.8013905745676676,0.0,0,0.06914914450540839,1.2986483805277413,0.0,0,0.04321821531588025,0.4938347905024531,0.0,0,0.060505501442232344,0.1391380863210694,0.0,0,0.025930929189528152,0.07442484294698404,0.0,0,0.06925336576194904,0.03947070484221881,0.45455229746217135,1.3321663895678237,0.5637657413336886,0.0708431801590426,0.07772383690129993,0.5624273389325521,0.21449152378271824,0.3796218017836652
07:30,6.432458057461604,0.3706270612811952,14.070552360820166,0.07668146095473005,0.7280827074559749,0.0,0,0.10224194793964006,1.2977868424132986,0.0,0,0.06390121746227503,0.3387083517511474,0.0,0,0.08946170444718504,0.13700385870693124,0.0,0,0.038340730477365026,0.07660818231515149,0.0,0,0.0815157419048945,0.039296544364110085,0.2643377158253703,1.260413220614196,0.4647456642300314,0.07010102403815464,0.07831015311372524,0.7776449833697806,0.30042851155259914,0.5174745558062374
07:40,6.025561869527377,0.4870075360285631,14.070552360820166,0.10076017986797858,0.5430880984941067,0.0,0,0.1343469064906381,1.1655735243092664,0.0,0,0.08396681655664881,0.303994828546272,0.0,0,0.11755354317930833,0.13487004896028698,0.0,0,0.05038008993398929,0.08299522260812994,0.0,0,0.12088148785726126,0.039116515628247785,0.15526568927871456,1.0023794135188688,0.3673682583217878,0.06933134472774619,0.07893398896556345,0.8983699709702136,0.4022867183024429,0.6611067590384685
07:50,5.57288978431287,0.5998070730742074,14.070552360820166,0.12409801511880154,0.34278492145247313,0.0,0,0.16546402015840206,0.9548927407713748,0.0,0,0.10341501259900128,0.4103449225238261,0.0,0,0.14478101763860177,0.13274179049219575,0.012039227146406012,0,0.06204900755940077,0.09847886160535921,0.0,0,0.2140600248189574,0.03893236741928771,0.1094897804361527,0.6780045591934886,0.2965054106788665,0.06853631382745966,0.07959886641324414,0.8525414105526034,0.5143571077818816,0.7816207063456992
08:00,5.274969747745545,0.7090256724181296,16.0,0.14669496670719925,0.19774930499422833,0.0,0,0.19559328894293232,0.7430123017967079,0.0,0,0.12224580558933269,0.5925623870002287,0.0,0,0.17114412782506574,0.1306241770376785,0.05255917793379325,0,0.07334748335359963,0.13082530701456602,0.0,0,0.3784459414881092,0.03874589843818867,0.09474764793248727,0.4054990936720315,0.2688743696034984,0.0677183540796227,0.08030828415636763,0.6675414813980095,0.6286482914413686,0.8496669076924527
08:10,5.191657491808007,0.814663334060328,16.0,0.16855103463317134,0.12047533900313424,0.048075695630037094,0,0.2247347128442284,0.5979076144209459,0.0,0,0.14045919552764277,0.7289940018091948,0.0,0,0.19664287373869985,0.12852225090021502,0.12067980077227808,0,0.08427551731658567,0.189562879571949,0.0,0,0.5867425538843907,0.038558952117120245,0.09066712852338243,0.24453392407273605,0.2905829240479372,0.06688296667536207,0.08106570273273217,0.4441691445003924,0.7361101565566784,0.8468819529918366
08:20,5.242248394490137,0.916720058000805,16.0,0.1896662188967183,0.08872866925581216,0.14901324527094326,0,0.25288829186229106,0.5515855772689899,0.0,0,0.1580551824139319,0.7267517507807666,0.0,0,0.22127725537950463,0.1264409913917254,0.21551606476005733,0,0.09483310944835915,0.2821410378194772,0.0,0,0.7537969540342564,0.03837341120196375,0.08927537524011693,0.20801163005593984,0.3565769560717374,0.06606711312881014,0.08187452937352975,0.2706085482711842,0.8282079348220545,0.7738079157737725
08:30,5.353718431784773,1.0151958442395579,16.0,0.21004051949783956,0.07802323738959811,0.2810305273791847,0,0.28005402599711937,0.5907477105699077,0.0,0,0.1750337662481996,0.6107314430960654,0.0,0,0.24504727274747945,0.12438530348872927,0.33617803401880747,0,0.10502025974891978,0.40789401052806123,0.0,0,0.7865624420246257,0.038191192123567134,0.08840933861397107,0.30846617836645024,0.45108346173445185,0.06554138023223718,0.08273810267544814,0.17271117282715834,0.8985802387375298,0.6496532193769716
08:40,5.576933148562073,1.1100906927765877,16.0,0.22967393643653541,0.07447800226726883,0.43622646154845124,0,0.30623191524871385,0.6665352219933597,0.0,0,0.19139494703044616,0.5099786280806129,0.0,0,0.2679529258426246,0.12236000672405656,0.4817709531373755,0,0.11483696821826771,0.5532040833569266,0.0,0,0.6643341586423301,0.03801423924403959,0.0876457594973904,0.58114088207059,0.5498181568412388,0.0668019575343124,0.08365967714837631,0.13060143627246254,0.9443218606987934,0.5040390781903148
08:50,6.015529153870689,1.201404603611896,16.0,0.24856646971280608,0.07281136797680503,0.6119815632844523,0,0.3314219596170747,0.7188795180044346,0.0,0,0.2071387247606717,0.5423208633034369,0.0,0,0.28999421466494035,0.12036982433221984,0.651395343470096,0,0.12428323485640304,0.6928910615018291,0.0,0,0.4586334326039994,0.03784451971069319,0.0869257928322467,1.051283600436984,0.6253228477954774,0.07571087361224613,0.08464240769917339,0.11610216186672698,0.9662394407020051,0.36555144149241064
09:00,6.647609108749772,1.2891375767454802,17.65685424949238,0.26671811932665107,0.07171051882457356,0.8069891637865297,0,0.3556241591022014,0.7052084590755352,0.0,0,0.22226509943887587,0.7167071137810935,0.0,0,0.3111711392144262,0.11841937266535331,0.8441471100191689,0,0.13335905966332554,0.8001714995561049,0.0,0,0.26857785671780005,0.03768402520335606,0.0862460087732361,1.6620565484779886,0.6550791692898614,0.10779112671091519,0.0856893341135327,0.11156331466423634,0.9676251232953511,0.253079637600835
09:10,7.25509378160087,1.3732896121773417,17.65685424949238,0.2841288852780707,0.07171875842305302,1.0193992906415474,0,0.3788385137040942,0.6193027024689124,0.0,0,0.23677407106505888,0.9404675822719112,0.0,0,0.3314836994910824,0.1165131508954922,1.059117658614759,0,0.14206444263903534,0.8606881244406871,0.0,0,0.1514455341409543,0.03753482764741118,0.08560911816813063,2.2327720463126934,0.6292959063138073,0.1881119821812528,0.08680336559959184,0.1097395534254032,0.9518839847038274,0.17320714460774125
09:20,7.55712926656387,1.4538607099074807,17.65685424949238,0.300798767567065,0.07621653628381717,1.2439815219247952,0,0.4010650234227533,0.49040917312280924,0.0,0,0.2506656396392208,1.1054288885065955,0.0,0,0.3509318954949091,0.11465553101791087,1.2953940230917573,0,0.1503993837835325,0.8805399979415345,0.0,0,0.1179224157273095,0.03739949033578119,0.08501821072666801,2.5232029677894716,0.5541940830719237,0.33241946791097204,0.08798726546119408,0.10849209137786867,0.9203162050161556,0.12292694227385856
09:30,7.425919984901638,1.5308508699358963,17.65685424949238,0.31672776619363374,0.0954857933934374,1.4652234947249914,0,0.4223036882581783,0.3657087094253601,0.05659497883281822,0,0.26393980516136145,1.1590477807465565,0.0,0,0.369515727225906,0.11285074816926777,1.5520590021483955,0,0.15836388309681687,0.8805731544127519,0.0,0,0.17314633252022668,0.037283471578693654,0.08447624347159559,2.388525169638826,0.44869265064314967,0.5173130391804255,0.08924363599997891,0.10735100579627786,0.8716330997397322,0.09458915018535807
09:40,6.998896979714952,1.6042600922625887,17.65685424949238,0.33191588115777704,0.15152597368348422,1.6456134021992843,0,0.44255450821036935,0.289828973094847,0.20932051394834056,0,0.2765965676314808,1.1124508280193421,0.0,0,0.38723519468407314,0.11110289127342296,1.8281913055590457,0,0.16595794057888852,0.8796128150635065,0.0,0,0.34380070612515673,0.037206989896313776,0.0839859970046329,1.8924717918436924,0.33627265183411953,0.6797851637344392,0.0905749040036414,0.10624131194757319,0.8038681488264549,0.08016783336432518
09:50,6.59919400993164,1.6740883768875587,17.65685424949238,0.34636311245949497,0.2745721217629103,1.717404392895869,0,0.4618174832793266,0.2928616964036046,0.3782763008240626,0,0.2886359270495791,1.0206757246250333,0.0,0,0.4040902978694107,0.10941589402700433,2.1228657094014522,0,0.17318155622974749,0.8792676270967269,0.0,0,0.6563730163448848,0.037254575277027725,0.08355006348753896,1.2626266822175416,0.23645555907291915,0.7577128719845097,0.09198330909005777,0.1051679204341607,0.7177082427355752,0.07356870537214628
