time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
09:20,5.0320154761777,2.80726017208349,20.65685424949238,0.5808124493965842,0.06867766129396292,2.230393642106841,0,0.7744165991954455,0.2313603309764454,1.3973687120741178,0,0.48401037449715356,0.3061004864094604,0.6036208184974299,0,0.6776145242960149,0.2429818914490141,0.8408834245710186,0,0.2904062246982921,0.6326414415207969,0.0,0,0.7184208361748561,0.6241641529485413,0.5253871228841193,0.7236544916687259,0.5816852537155948,0.17430919453365418,0.044287114208405184,0.0525783434090135,0.022000355556398017,0.08376679942871325
09:30,4.776217290767491,2.9055142774567315,20.65685424949238,0.6011408849910479,0.05934783014660071,2.7721866969512883,0,0.8015211799880639,0.1632485386580407,2.035641353404141,0,0.50095073749254,0.40225768860791716,0.7023138673820528,0,0.701331032489556,0.1506604251674761,1.3915540318930986,0,0.30057044249552395,0.5826114877135156,0.0,0,0.9371297983360345,0.5559610173159547,0.4608431596614565,0.6400273374069247,0.4918590490163303,0.11158538049495507,0.06586570618359003,0.051890152827225325,0.02140651887969616,0.08152320035177105
09:40,4.581780472821176,2.9997580111555684,20.65685424949238,0.6206395885149452,0.05431017860686653,3.3385161068593665,0,0.8275194513532602,0.11919036964207308,2.7439704351153282,0,0.5171996570957877,0.4976051796159901,0.7219083448618504,0,0.7240795199341028,0.0964006778834362,2.0192328739437655,0,0.3103197942574726,0.548292497959939,0.0,0,1.1535398946215694,0.4284671136381175,0.40087125574753635,0.5373982492123762,0.4085333895964899,0.06231452233958634,0.12325986339962346,0.0512401772603445,0.020820452939508415,0.07953665035771888
09:50,4.488646938222076,3.08999137318,20.65685424949238,0.6393085599682758,0.051480198591578874,3.9263444682360635,0,0.8524114132910345,0.09349417826016267,3.5028876701462,0,0.5327571333068967,0.5525395115685139,0.7021259666002331,0,0.7458599866296552,0.07175290441170169,2.693339956161719,0,0.3196542799841379,0.5446862021600587,0.0,0,1.326963886377246,0.2940075110499937,0.3609917157889536,0.43025792524164774,0.3447348714751067,0.032440089022185155,0.23674904369179883,0.050628807300182994,0.020243174517164546,0.07767691876578028
10:00,4.512883109421302,3.176214363530028,21.928203230275507,0.6571477993510402,0.049740530420700146,4.533751737166404,0,0.8761970658013869,0.07973341944485458,4.299351316502732,0,0.5476231661258669,0.5520265858985454,0.6977225468275545,0,0.7666724325762136,0.06786531265925651,3.3921470760786763,0,0.3285738996755201,0.5774379713673055,0.0,0,1.4213282504230207,0.1914534494284825,0.3534194199881313,0.3309084476405454,0.3126959722870026,0.01800076634960492,0.41241811173918036,0.050057745630084076,0.019676467130868763,0.07612065901371863
10:10,4.636849894346589,3.2584269822056497,21.928203230275507,0.6741573066632378,0.04869223125268859,5.159216812576953,0,0.8988764088843171,0.07301558881464874,5.125212136572401,0,0.5617977555526983,0.5158860418261529,0.7436342605540999,0,0.7865168577737774,0.08324578835367878,4.095418145498774,0,0.3370786533316189,0.6418851572008613,0.0,0,1.4153506314622681,0.13296696301761923,0.38316346284823516,0.24740241951955397,0.3198455425560715,0.012337722231929365,0.6188016943528502,0.04952877816231718,0.01912535559935485,0.0756025171483591
10:20,4.818388112642286,3.336629229206866,21.928203230275507,0.6903370819048689,0.04855434840572398,5.800999546076098,0,0.9204494425398252,0.07081833536418267,5.974843243748043,0,0.5752809015873909,0.48782898732493435,0.8310861748165563,0,0.8053932622223471,0.12480366580316994,4.776007741917952,0,0.34516854095243443,0.7255132264819378,0.0,0,1.3092319314823935,0.11544741663743317,0.4456744885748676,0.18306520351067415,0.3665748509345674,0.01055282856678101,0.7844663811957518,0.049043583830314486,0.018607378602929114,0.07820548592662604
10:30,5.021333043608902,3.410821104533679,21.928203230275507,0.7056871250759336,0.05031446704789871,6.456372204104134,0,0.9409161667679115,0.07311929158898346,6.842640118926971,0,0.5880726042299448,0.5081234965657085,0.9110352824807925,0,0.8233016459219226,0.20203189928210769,5.3972774885577675,0,0.3528435625379668,0.8125938532454043,0.0,0,1.1244994151371268,0.1399192087162613,0.5271192464007204,0.13731938857168816,0.4459197172672833,0.010378848617248023,0.8344895678081444,0.04860370599592168,0.018181856732114247,0.08871908063229121
10:40,5.247160837165468,3.481002608186085,21.928203230275507,0.7202074361764315,0.05614838771760643,7.120431252562958,0,0.9602765815685752,0.08240875352995308,7.720507946965593,0,0.6001728634803596,0.5886665429702803,0.9225416029908716,0,0.8402420088725034,0.31508616097993664,5.922433336450334,0,0.36010371808821573,0.8889592953782066,0.0,0,0.8967651012455493,0.22187163431787166,0.6075110033241852,0.10717081313131148,0.5449141985043398,0.011775225056308297,0.7437272819796479,0.0482105453942648,0.01802814723737368,0.11591774639863282
10:50,5.530603817309934,3.5471737401640877,21.928203230275507,0.7338980152063629,0.06999749340817216,7.784331774361149,0,0.9785306869418171,0.10360921371251115,8.595429420194899,0,0.6115816793386358,0.7068668559975975,0.82725642633191,0,0.8562143510740902,0.4430217316508847,6.33562595587354,0,0.36694900760318144,0.944960595858788,0.0,0,0.664547955627924,0.3831517228084373,0.6659479867959186,0.0887087031783746,0.6472347433621954,0.017270546736975843,0.5568819015560388,0.04786535584244735,0.01861922774800082,0.17191978302566707
