time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
07:50,1.977032593290365,0.0,2.070552360820166,0.0,0.0817067929618324,0.0,0,0.0,0.10679281943549156,0.0,0,0.0,0.23340777492557585,0.0,0,0.0,0.10406515279657655,0.0,0,0.0,0.13733317487621896,0.0,0,0.1395632639944005,0.11780605206107546,0.13569486862284022,0.05368010696390261,0.08762301352387794,0.11232783250460862,0.12888936668173326,0.17739042585490325,0.1379914873466818,0.22276046074064593
08:00,1.974982698646638,0.0,3.9999999999999996,0.0,0.0818972642346993,0.0,0,0.0,0.10758138465346294,0.0,0,0.0,0.23307570625309143,0.0,0,0.0,0.10245609364807944,0.0,0,0.0,0.1360139951709322,0.0,0,0.13727233733664082,0.11689348370799536,0.13448578435510006,0.053617227061000874,0.08837972182452562,0.12302415497690321,0.1280960038935192,0.1753156809720251,0.13610470528302673,0.2207691552756356
08:10,2.0039420197883913,0.0,3.9999999999999996,0.0,0.0820949150835211,0.0,0,0.0,0.11190256414811649,0.0,0,0.0,0.23259388832237074,0.0,0,0.0,0.1008355757918442,0.0,0,0.0,0.13467022991740307,0.0,0,0.1359416693411008,0.1159533916858161,0.13321501672223376,0.05360694051327408,0.09090136101593652,0.1588789328444069,0.12724061175206208,0.17319460219000182,0.13420915721297294,0.2187031632473305
08:20,2.106106066423548,0.0,3.9999999999999996,0.0,0.08230241256177483,0.0,0,0.0,0.12601172110614015,0.0,0,0.0,0.23196527179456133,0.0,0,0.0,0.09921734433941096,0.0,0,0.0,0.13330578298510717,0.0,0,0.1394083530715585,0.1149888127786259,0.13188655847735087,0.05449833358145724,0.09860721163408337,0.24767830621435205,0.12632612811748795,0.17103240634111372,0.1323102547835611,0.21656716863696268
08:30,2.3448678487156673,0.0,3.9999999999999996,0.0,0.08252242400692363,0.0,0,0.0,0.16299943665098457,0.0,0,0.0,0.23119321130319626,0.0,0,0.0,0.09766510640622955,0.0,0,0.0,0.13192454892891836,0.0,0,0.16094995837434295,0.11400281987321871,0.1305065633168146,0.06432063633867992,0.11909527781911848,0.4107186374282093,0.1253556292575544,0.16883432433006826,0.13041335340381285,0.21436592127759552
08:40,2.8057879737445726,0.0,3.9999999999999996,0.0,0.08275760559812914,0.0,0,0.0,0.24433646554324068,0.0,0,0.0,0.23028145512101272,0.0,0,0.0,0.09647180052634922,0.0,0,0.0,0.13053039932055488,0.0,0,0.2336449938202332,0.11299851256026178,0.1290974051003291,0.12387885841109586,0.16578456245642337,0.6244400558098522,0.12433231922654006,0.16660558422710328,0.12852373479080645,0.21210422123264058
08:50,3.5948254740266723,0.0,3.9999999999999996,0.0,0.0830105907922038,0.0,0,0.0,0.3950705275267994,0.0,0,0.0,0.22923413321611338,0.0,0,0.0,0.09677758698218727,0.0,0,0.0,0.12912716917145028,0.0,0,0.41259946843558687,0.11197900760465253,0.1277814771317185,0.32753382676652415,0.25619194081783964,0.80147533938931,0.1232595187195091,0.16435139451574762,0.12664658988673033,0.20978690307029957
09:00,4.708533389284449,3.867993041298041e-08,5.65685424949238,8.002744223375257e-09,0.08328397868748938,0.0,0,1.067032563116701e-08,0.6285630627010005,0.0,0,6.6689535194793806e-09,0.22805574374251106,0.0,0,9.336534927271132e-09,0.10219432005535278,0.0,0,4.001372111687629e-09,0.12771864350380285,0.0,0,0.7457994195336353,0.11094742931491682,0.1271662405067773,0.694139718456653,0.40338258507135766,0.8408588443887268,0.12214065344901258,0.1620769275625061,0.12478700221052967,0.20741882010017798
09:10,5.818626017759362,0.3515151900387983,5.65685424949238,0.0727272806976824,0.08358032236611088,0.0,0,0.09696970759690987,0.9248998029075872,0.0,0,0.06060606724806867,0.22675113801785987,0.0,0,0.08484849414729614,0.12180966016899916,0.0,0,0.0363636403488412,0.12630854413712833,0.0,0,1.215189354795249,0.1099068998477541,0.12966939056476554,0.9534173923482615,0.6013278585028891,0.7170443482643775,0.12097924212036328,0.15978730337412714,0.12294993170501399,0.2050048286388756
09:20,6.5199461708989705,0.6897656186237926,5.65685424949238,0.14271012799112948,0.08390211726557112,0.05880801072555836,0,0.19028017065483932,1.219435725088724,0.0,0,0.11892510665927458,0.2253255040486541,0.0,0,0.1664951493229844,0.17310889040816285,0.0,0,0.07135506399556474,0.124900517134592,0.0,0,1.7074449488845365,0.10886053004406014,0.1427327329892107,0.8148363572983303,0.813448402363781,0.5049940154245854,0.11977888473363404,0.15748757370619326,0.12114019913731634,0.20254977237161936
