time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
02:10,0.8584380955208979,0.0,10.071796769724491,0.0,0.04809624620721583,0.0,0,0.0,0.07254174867365752,0.0,0,0.0,0.08976646412613871,0.0,0,0.0,0.09014015361890954,0.0,0,0.0,0.0003605873967070178,0.0,0,0.0733947291120789,0.05979894986254184,0.039626104412940615,0.05493131265684796,0.03632525947902303,0.04132492699506934,0.06691075146192448,0.06652926003158155,0.058602047919885686,0.060089553566376026
02:20,0.8620043754457882,0.0,10.071796769724491,0.0,0.04801107208749636,0.0,0,0.0,0.07318535399177993,0.0,0,0.0,0.09030253333733226,0.0,0,0.0,0.09096577134569059,0.0,0,0.0,0.0003951309132250929,0.0,0,0.07375096205309731,0.05957451139651869,0.04013782006396357,0.055211477899898345,0.03685116359191776,0.04136923613397411,0.06683782656487793,0.06673656444755444,0.05863171853544469,0.06004323308301701
02:30,0.8650201083528601,0.0,10.071796769724491,0.0,0.047890883834929586,0.0,0,0.0,0.07378642957123699,0.0,0,0.0,0.0907809446808285,0.0,0,0.0,0.09173567216715094,0.0,0,0.0,0.00043264468951128416,0.0,0,0.07405753510680967,0.059314736213072705,0.040626591961946575,0.05545498112938497,0.037359714351644716,0.041384866042624945,0.06671520569757068,0.06689858751591524,0.05862226362952475,0.059959051760708475
02:40,0.8674821993059871,0.0,10.071796769724491,0.0,0.0477359876605504,0.0,0,0.0,0.07434390342552533,0.0,0,0.0,0.09120101627238447,0.0,0,0.0,0.09244840226566893,0.0,0,0.0,0.0004733492354771787,0.0,0,0.07431385582033023,0.059020930034076796,0.04109155689073185,0.0556614838887079,0.0378501098918739,0.04137186764890728,0.06654331980490068,0.06701514851318151,0.05857374184397159,0.05983752610969911
02:50,0.869388845793515,0.0,10.071796769724491,0.0,0.047546769099359926,0.0,0,0.0,0.0748567885364585,0.0,0,0.0,0.0915622005066073,0.0,0,0.0,0.09310262383258923,0.0,0,0.0,0.0005174780653028079,0.0,0,0.07451943998590031,0.058694510916521045,0.041531908194962136,0.05583073942291612,0.03832158761026241,0.04133035629201924,0.06632272086808465,0.06708617182035401,0.0584862884148012,0.05967926222737604
03:00,0.8707395527699618,0.0,11.34314575050762,0.0,0.04732369186950358,0.0,0,0.0,0.07532418673594668,0.0,0,0.0,0.09186408658727094,0.0,0,0.0,0.09369712019553231,0.0,0,0.0,0.0005652781572396272,0.0,0,0.07467391377655161,0.05833700605842452,0.04194689949865209,0.05596259453405916,0.038773427388882106,0.041260511453771256,0.06605408015045183,0.06711168761626801,0.058360114565849636,0.059484954181558206
03:10,0.8715351435351618,0.0,11.34314575050762,0.0,0.04706729653208985,0.0,0,0.0,0.07574529235915717,0.0,0,0.0,0.09210640259239836,0.0,0,0.0,0.09423080057386148,0.0,0,0.0,0.0006170104015396877,0.0,0,0.07477701551343353,0.05795004823725387,0.042335848248893235,0.05605699113152837,0.03920495471296509,0.041162576272998797,0.06573818598543495,0.06709183219830964,0.058195506662287365,0.05925538211301064
03:20,0.871777766712446,0.0,11.34314575050762,0.0,0.04677819928440809,0.0,0,0.0,0.07611939565242101,0.0,0,0.0,0.09228901706290954,0.0,0,0.0,0.09470270443828922,0.0,0,0.0,0.0006729500332211854,0.0,0,0.07482859705516362,0.05753537189452528,0.04269813906561026,0.056113967468447816,0.03961554367189512,0.041036856846049956,0.06537594111718922,0.0670268479275556,0.05799282512872782,0.058991410066032146
03:30,0.8714709009140847,0.0,11.34314575050762,0.0,0.046457092529470966,0.0,0,0.0,0.07644588592002596,0.0,0,0.0,0.09241194010575901,0.0,0,0.0,0.09511200545220097,0.0,0,0.0,0.0007333870461630245,0.0,0,0.07482862480128141,0.057094808881481156,0.04303322687896889,0.056133659056528264,0.04000461982660696,0.04088372131729547,0.06496835960655123,0.0669170827971315,0.05775250313764537,0.058693983556974666
03:40,0.8706193645380983,0.0,11.34314575050762,0.0,0.04610475470396791,0.0,0,0.0,0.07672425439488909,0.0,0,0.0,0.09247532400465933,0.0,0,0.0,0.09545801497400494,0.0,0,0.0,0.000798626584806263,0.0,0,0.07477718030365851,0.056630283881835095,0.04334063983682932,0.05611629925319286,0.04037166292788035,0.040703598764560964,0.06451656331724319,0.06676298962432609,0.057475045074764156,0.05836412689148029
03:50,0.869229361690608,0.0,11.34314575050762,0.0,0.045722100380000026,0.0,0,0.0,0.07695409681903537,0.0,0,0.0,0.09247946333369164,0.0,0,0.0,0.09574018510167398,0.0,0,0.0,0.0008689893095308016,0.0,0,0.07467446048152658,0.056143809528561565,0.04361998196553777,0.05606221951620842,0.04071620947042964,0.04049697788529266,0.06402177799932506,0.06656512486873864,0.057161024788982405,0.05800294024207352
04:00,0.8673086805877106,0.0,13.0,0.0,0.045310386998824996,0.0,0,0.0,0.07713511572081473,0.0,0,0.0,0.09242479457133217,0.0,0,0.0,0.09595811124261756,0.0,0,0.0,0.0009448117315771965,0.0,0,0.07452077743762459,0.05563748123257158,0.043870935568348875,0.05597184932250439,0.041037855068193796,0.04026440549013616,0.06348532898893135,0.06632414708046105,0.056811083635258615,0.05761159649851355
04:10,0.8648674375767336,0.0,13.0,0.0,0.04487197136294045,0.0,0,0.0,0.07726712237686516,0.0,0,0.0,0.09231189521466095,0.0,0,0.0,0.09611153419410047,0.0,0,0.0,0.0010264465132310398,0.0,0,0.07431655787482144,0.05511347174185687,0.04409326334686833,0.05584571574932394,0.0413362566368233,0.040006484811423555,0.06290863654598691,0.06604081498399844,0.05642592831983825,0.05719133790399452
04:20,0.8619205556291656,0.0,13.0,0.0,0.04441280469521631,0.0,0,0.0,0.07735003844797007,0.0,0,0.0,0.09214148239575083,0.0,0,0.0,0.09620034172159805,0.0,0,0.0,0.0011142627291253172,0.0,0,0.07406234211443072,0.05457402545030615,0.04428681023209707,0.05568444271731893,0.041611134370037786,0.039723873634827656,0.06229321086331646,0.06571598520529923,0.056006328560990436,0.05674347249088054
04:30,0.8584951674174451,0.0,13.0,0.0,0.043949856156472046,0.0,0,0.0,0.0773838972791583,0.0,0,0.0,0.09191441100445304,0.0,0,0.0,0.09622456962473029,0.0,0,0.0,0.0012086460865853273,0.0,0,0.07375878271929101,0.05402145247589592,0.04445150491298293,0.055488749896679,0.04186227349729267,0.03941728226314482,0.06164064688921696,0.0653506096508907,0.055553114630478434,0.056269370330173714
04:40,0.8546504399633242,0.0,13.0,0.0,0.04353095986008473,0.0,0,0.0,0.07736884485564709,0.0,0,0.0,0.09163167132398363,0.0,0,0.0,0.09618440228274158,0.0,0,0.0,0.0013099991170273495,0.0,0,0.07340664272653401,0.0534581225283393,0.04458736105215638,0.05525945127920602,0.04208952581112522,0.03908747132180987,0.06095262009163539,0.06494573254969295,0.05506717555400258,0.05577045960933815
04:50,0.8505249182263634,0.0,13.0,0.0,0.04328216486969725,0.0,0,0.0,0.07730514040753082,0.0,0,0.0,0.09129438618786413,0.0,0,0.0,0.09608017267387206,0.0,0,0.0,0.0014187414329059375,0.0,0,0.0730067934970034,0.052886458586547974,0.044694478182846865,0.054997453428117855,0.04229281095550162,0.038735249416351515,0.0602308920402838,0.06450248716987869,0.05454946682451718,0.05524822255344424
05:00,0.8464363895750459,0.0,14.929447639179834,0.0,0.04350744541378681,0.0,0,0.0,0.07719315665746053,0.0,0,0.0,0.0909038076688654,0.0,0,0.0,0.09591236186538696,0.0,0,0.0,0.0015353105811277226,0.0,0,0.07256021219389285,0.05230893040682138,0.04477304230054366,0.054703753542017466,0.04247211750489489,0.038361470653765176,0.059477386560765386,0.06402209223759513,0.0540011107832694,0.054704191204852995
05:10,0.8430651913992718,0.0,14.929447639179834,0.0,0.044870700779179304,0.0,0,0.0,0.07703337970694826,0.0,0,0.0,0.0904613133126392,0.0,0,0.0,0.0956815979734811,0.0,0,0.0,0.0016601661197144112,0.0,0,0.07206797895894751,0.051728047901191836,0.044823326267124534,0.05437943914643273,0.042627504431870626,0.03796703208227678,0.058694690743506875,0.06350584852669972,0.05342422237242372,0.054139943076835215
05:20,0.8417405881152803,0.0,14.929447639179834,0.0,0.048674021712049494,0.0,0,0.0,0.07682640855906084,0.0,0,0.0,0.08996840193068056,0.0,0,0.0,0.09538865459473854,0.0,0,0.0,0.0017938086632133083,0.0,0,0.07153127449728577,0.05114635504674781,0.044845690676611295,0.05402570983425619,0.042759110605694796,0.03755287217302657,0.057888723751363814,0.06295514707668884,0.05282731229724658,0.053557096696615916
05:30,0.844810595077446,0.0,14.929447639179834,0.0,0.05718645112315753,0.0,0,0.0,0.07657295430847681,0.0,0,0.0,0.08942668896914331,0.0,0,0.0,0.09503444871329185,0.0,0,0.0,0.0019368614609068904,0.0,0,0.07095138515429208,0.050566440350234845,0.04484058831746276,0.05364410905523003,0.04286725128788881,0.03711999203565286,0.057080720919698735,0.06237169980860195,0.05225369652005289,0.05295730705335483
05:40,0.8560320291377361,0.0,14.929447639179834,0.0,0.07386317402733944,0.0,0,0.0,0.07627384006119009,0.0,0,0.0,0.08883790147181397,0.0,0,0.0,0.09462003809027328,0.0,0,0.0,0.002090388490808038,0.0,0,0.07032977533185938,0.04999125637527813,0.04480858591241546,0.053238365698924456,0.04295326447414245,0.03666981836356747,0.05635251051254764,0.061760799184763446,0.051900050176290985,0.05234226096652189
05:50,0.8809733480804653,0.0,14.929447639179834,0.0,0.10316189026445506,0.0,0,0.0,0.07593002713969514,0.0,0,0.0,0.08820387265723527,0.0,0,0.0,0.09414661814457212,0.0,0,0.0,0.00225702132768625,0.0,0,0.06966864846115928,0.04942861143186347,0.044750457185279875,0.052826171884530426,0.043025588450413585,0.036208412851493225,0.05598870691551572,0.061164125169473026,0.05249952380708458,0.05171367239000822
